,Time,Original,Shuffled
6613,7.0,0.5373068398103019,0.044842054437851525
6614,7.0,0.5563830790263,0.04917146285483881
6615,7.0,0.5695201118620138,0.045788466896668496
6616,7.0,0.5268496896166527,0.04400123411042882
6617,7.0,0.5589897452904117,0.04625210385071796
6618,7.0,0.5535062429722621,0.046669536637859506
6619,7.0,0.5546492316755992,0.04648787629001252
6620,7.0,0.5581825936781636,0.04824611523371183
6621,7.0,0.5543250172878038,0.050844881934494095
6622,7.0,0.537395939606853,0.04384646131309816
6623,7.0,0.5424401930069234,0.04567483043194167
6624,7.0,0.5428143053790794,0.04822895025176301
6625,7.0,0.517893276127416,0.04001543665929489
6626,7.0,0.5486771484670452,0.04673425520202253
6627,7.0,0.5373649297087263,0.04619165491043016
6628,7.0,0.5592324238475793,0.05260241175581978
6629,7.0,0.561246598041686,0.04844340361394613
6630,7.0,0.5238915325136381,0.045748034533775066
6631,7.0,0.5570792852120542,0.04775363446466416
6632,7.0,0.5238881530010183,0.04755983994911832
6633,7.0,0.5226227310508362,0.04458066881640676
6634,7.0,0.5572339715262948,0.04748763701913795
6635,7.0,0.5370778171587166,0.04931027719281451
6636,7.0,0.5336661615288975,0.04607948628388968
6637,7.0,0.5099727154836861,0.042418166640518604
6638,7.0,0.5361372887893993,0.04918304530014724
6639,7.0,0.5336794906153113,0.04648135466684835
6640,7.0,0.5526702540646039,0.04880729023136534
6641,7.0,0.5552693148715807,0.050093318082181613
6642,7.0,0.5644129339999142,0.05024700391178669
6643,7.0,0.5308279100418334,0.04274185281095724
6644,7.0,0.5261924475674963,0.047162752475026
6645,7.0,0.5667769592116054,0.04831373816417964
6646,7.0,0.547455384494655,0.04677774079072448
6647,7.0,0.5602949270940694,0.04731844686487785
6648,7.0,0.5424262094005388,0.045426976939610224
6649,7.0,0.5328434566495452,0.04414261981174681
6650,7.0,0.5468592281059805,0.05346823286312902
6651,7.0,0.5464642354103286,0.06037179390141489
6652,7.0,0.536142229697754,0.054324741424286456
6653,7.0,0.5805858879808399,0.05605292753826106
6654,7.0,0.5400587202482589,0.05230530452063664
6655,7.0,0.5196566454503929,0.05043078941148027
6656,7.0,0.5172780645588029,0.05077568132260167
6657,7.0,0.533072043571883,0.05196537372960584
6658,7.0,0.5313637196071906,0.05338190012970596
6659,7.0,0.5477065444269558,0.053155539465626366
6660,7.0,0.5238977497514589,0.05129481223611751
6661,7.0,0.5312922628615275,0.05349004568518081
6662,7.0,0.547963117465664,0.054702169369880024
6663,7.0,0.5212071030792904,0.04994964656381256
6664,7.0,0.5623359194802157,0.05498678891508284
6665,7.0,0.5225283638324811,0.05055549265559049
6666,7.0,0.5727684348962844,0.05645050423805853
6667,7.0,0.5183717402842822,0.05035560812947209
6668,7.0,0.5622453042866431,0.0527882962112599
6669,7.0,0.5326608167950674,0.05267807384983744
6670,7.0,0.5136304159187699,0.05088508304285977
6671,7.0,0.5376976644922552,0.04976545987847291
6672,7.0,0.5391095592817133,0.051723663546093375
6673,7.0,0.5113549984512719,0.04945165166002846
6674,7.0,0.5452576912239956,0.05451649203766846
6675,7.0,0.5369067384551022,0.05257575802651843
6676,7.0,0.5211094379168555,0.049010897940510584
6677,7.0,0.5264696724468133,0.05083386434815229
6678,7.0,0.5100791453952225,0.0505727597863419
6679,7.0,0.5262970021859765,0.04975876632300281
6680,7.0,0.5483272254260718,0.057631875679275836
6681,7.0,0.5079073926012132,0.052202363161082524
6682,7.0,0.5439919746037882,0.05361478424097273
6683,7.0,0.5618556480842247,0.05532620304430671
6684,7.0,0.5080562250063253,0.049906147197393114
6685,7.0,0.5285606110734894,0.049780907865888756
6686,7.0,0.5013060552089262,0.05179865534352948
6687,7.0,0.524904787692858,0.0542461336578474
6688,7.0,0.5257547223947499,0.05503438021013173
6689,7.0,0.5447286354834263,0.05319553989186085
6690,7.0,0.5316735193177121,0.051542235408238865
6691,7.0,0.5513229108403885,0.05260543762184658
6692,7.0,0.5309906368599046,0.05308622846238728
6693,7.0,0.5235352243933709,0.05397661704054607
6694,7.0,0.5188618771434859,0.050251004338773615
6695,7.0,0.5294091497090535,0.052794646479486444
6696,7.0,0.5444001816955022,0.05316387966302069
6697,7.0,0.5384072273443384,0.057127896445800075
6698,7.0,0.5217478064918009,0.05338235847880995
6699,7.0,0.5436124881135437,0.05402479649720483
6700,7.0,0.5366149192505362,0.055424519043758835
6701,7.0,0.5239098045284257,0.05097318374054356
6702,7.0,0.5076617448612214,0.05492729444688953
6703,7.0,0.5346234947684487,0.050511188199103975
6704,7.0,0.48401538000972977,0.05032687533078733
6705,7.0,0.5273097972450329,0.05236680117869487
6706,7.0,0.5230608484666841,0.049380301519763
6707,7.0,0.5074857825135741,0.0492467810489982
6708,7.0,0.5543626022724304,0.054643617434497825
6709,7.0,0.5274497808937599,0.05186002735392305
6710,7.0,0.5163667111059981,0.049187919158782026
6711,7.0,0.5114738905149679,0.05016969689334212
6712,7.0,0.5168813644302903,0.05127774679692198
6713,7.0,0.5415997876964908,0.051355476299820874
6714,7.0,0.5242472673710974,0.052743221777131914
6715,7.0,0.5404357312409305,0.05265678927342293
6716,7.0,0.5476667083940849,0.04979696499440611
6717,7.0,0.45848008649431654,0.0429241360727748
6718,7.0,0.5090376197567322,0.05031685118928028
6719,7.0,0.4868135669950258,0.04815190105701764
6720,7.0,0.5255078164715368,0.05077916920853048
6721,7.0,0.522484360848514,0.050916992347607194
6722,7.0,0.5330457245661245,0.0527913351655093
6723,7.0,0.5132115458412628,0.046603173650727046
6724,7.0,0.5291979247461273,0.04999788755951044
6725,7.0,0.513112461825858,0.05057034702795326
6726,7.0,0.5259431105795692,0.049189147531736054
6727,7.0,0.5196741243919153,0.04943403728461491
6728,7.0,0.49223645713222297,0.04587330029901699
6729,7.0,0.5371151727027027,0.05173266352205607
6730,7.0,0.5689760795248331,0.056970125914341294
6731,7.0,0.503610660841102,0.04601847884117687
6732,7.0,0.5167781342511634,0.04736833507487384
6733,7.0,0.53209721054487,0.05239302085816269
6734,7.0,0.5269334771241363,0.04621974307470797
6735,7.0,0.5359678528482364,0.04888945287058215
6736,7.0,0.4886607965661674,0.04915025861195932
6737,7.0,0.48993162118672046,0.048006943280653906
6738,7.0,0.5459027539772431,0.05429044193216018
6739,7.0,0.5177865448987262,0.04598282347093315
6740,7.0,0.5438510273995575,0.05169181734459134
6741,7.0,0.5360142749918976,0.05155296853700539
6742,7.0,0.5191770897901934,0.051689216671467836
6743,7.0,0.5418224283322043,0.05417943884266539
6744,7.0,0.5370248876250755,0.0528603626689555
6745,7.0,0.5535007220702552,0.05225528712031574
6746,7.0,0.5283647670584576,0.049032861498375775
6747,7.0,0.5068757112221627,0.043850031156669134
6748,7.0,0.5335467850555833,0.04915235994165971
6749,7.0,0.5195569433799764,0.04832443266624514
6750,7.0,0.570978666558067,0.05287623216605398
6751,7.0,0.5466148918769813,0.052179267736114705
6752,7.0,0.5372136770276665,0.05287847955791578
6753,7.0,0.4997357001524729,0.04746150345708906
6754,7.0,0.5698283740954829,0.05165589092727463
6755,7.0,0.5505270204085215,0.053287326457126985
6756,7.0,0.5351016788016678,0.05129037818258891
6757,7.0,0.54827381960041,0.050986661360799386
6758,7.0,0.5127022868598071,0.05260918115980948
6759,7.0,0.5527098322924601,0.05462340724358095
6760,7.0,0.5566971991764139,0.05389541658157543
6761,7.0,0.5584122618074973,0.052487864346629505
6762,7.0,0.5488763370756703,0.051105352399861845
6763,7.0,0.5590391842844934,0.051489573756758986
6764,7.0,0.5399280343582596,0.05179593101012882
6765,7.0,0.5195565657619119,0.0489754808907686
6766,7.0,0.5210399037295269,0.04974510742729733
6767,7.0,0.503089676267634,0.047895685269720226
6768,7.0,0.5561543330440875,0.05154287150136814
6769,7.0,0.55049493256582,0.05423975037687691
6770,7.0,0.549220376616067,0.05453949934541647
6771,7.0,0.5720452220693619,0.055024213957726144
6772,7.0,0.5554514041640475,0.052929439164949355
6773,7.0,0.5603797708612117,0.0559594303318905
6774,7.0,0.5451123662315996,0.05371946949345515
6775,7.0,0.5552184914913859,0.05406128220489128
6776,7.0,0.5411580760706355,0.052083237979764545
6777,7.0,0.5977639445338635,0.05594162272171035
6778,7.0,0.5745073709360011,0.053379687839325486
6779,7.0,0.5355000860673372,0.0501476666964839
6780,7.0,0.5539246282722882,0.05605883013366419
6781,7.0,0.5415361054382443,0.05515814892897958
6782,7.0,0.5617539030252592,0.055703900941153635
6783,7.0,0.5473289564706685,0.05438588692559395
6784,7.0,0.48439725524131566,0.04963460274769544
6785,7.0,0.5521048550586221,0.05535202766097217
6786,7.0,0.5138694455182269,0.05088446715024764
6787,7.0,0.5668440870722782,0.053995247288355114
6788,7.0,0.5422637356266001,0.05231726283269899
6789,7.0,0.5702404183706472,0.05825923492506161
6790,7.0,0.5243908267837747,0.0536686185002954
6791,7.0,0.5503263741818043,0.054241963627796035
6792,7.0,0.5249483307417618,0.05288982206115012
6793,7.0,0.5464563205289528,0.05231855561014373
6794,7.0,0.5396545151496508,0.05256842786113286
6795,7.0,0.5515342979850009,0.053881074856714783
6796,7.0,0.5600898515439258,0.05412285524416089
6797,7.0,0.5355534453318855,0.05241449676827272
6798,7.0,0.5702343044187074,0.056346041364156545
6799,7.0,0.5531780174359342,0.05555767369092352
6800,7.0,0.5245533105652288,0.053574253663891014
6801,7.0,0.5144219405744009,0.05606390501193841
6802,7.0,0.5308855033741046,0.06126124865669591
6803,7.0,0.5633087877186252,0.05760621550413993
6804,7.0,0.5060738868201885,0.05373776539504717
6805,7.0,0.5232377368175324,0.05473708048664775
6806,7.0,0.5050287095626109,0.0539836067073483
6807,7.0,0.5301107369910455,0.058211814921429635
6808,7.0,0.5407651061644734,0.05634398918143468
6809,7.0,0.5315203050887792,0.05613015901067757
6810,7.0,0.5279509515384324,0.05525837187347841
6811,7.0,0.5496253207019122,0.06321327720325438
6812,7.0,0.529917534477342,0.05638610481111355
6813,7.0,0.5341678544939502,0.05679837081579286
6814,7.0,0.5486906663226496,0.06047356099696546
6815,7.0,0.5041609786253161,0.05564229487900527
6816,7.0,0.5275970277947355,0.058581016688181504
6817,7.0,0.5139855184231452,0.05445014209122642
6818,7.0,0.5353737535657406,0.05584513362876733
6819,7.0,0.4889001922121977,0.05378425605153571
6820,7.0,0.5225349798552845,0.05567389365093963
6821,7.0,0.5013578295145523,0.053263646167072305
6822,7.0,0.5221340418539165,0.0515986818839348
6823,7.0,0.4812790056768296,0.05383435113379237
6824,7.0,0.5479124613635036,0.05756964997797445
6825,7.0,0.538968729268533,0.061098143912192614
6826,7.0,0.5389102951192771,0.0587328045520349
6827,7.0,0.530124525887704,0.056422449775259384
6828,7.0,0.5507153225085154,0.06141689810704331
6829,7.0,0.5652171578949621,0.05917533718971527
6830,7.0,0.5503640328064613,0.059470826691643074
6831,7.0,0.5580266552075053,0.06035283604199015
6832,7.0,0.5346154768265677,0.05659384865139168
6833,7.0,0.5246139436885142,0.05415185346003277
6834,7.0,0.48776657981808796,0.053437476970631975
6835,7.0,0.5289468443736896,0.05769757832738258
6836,7.0,0.5124123087843616,0.05691436564658334
6837,7.0,0.5114311768039203,0.05603496363923305
6838,7.0,0.5170440562389608,0.05482521985814462
6839,7.0,0.5291293819280697,0.05590684858920794
6840,7.0,0.53083493895313,0.05860491408880588
6841,7.0,0.5302131740015962,0.057829056019853484
6842,7.0,0.4815031843027374,0.05131993678367246
6843,7.0,0.5236291626219978,0.05333057588758238
6844,7.0,0.5466278806283926,0.057527216994923976
6845,7.0,0.5026805166696653,0.055061130242391586
6846,7.0,0.5282572497866524,0.05569561021238201
6847,7.0,0.5444734971805416,0.057132572045445945
6848,7.0,0.5287178930624727,0.0584495144670332
6849,7.0,0.5124988602590985,0.06186333263611158
6850,7.0,0.4890991309593478,0.04074884938972827
6851,7.0,0.5621584947766717,0.04749745541739112
6852,7.0,0.5379824488088851,0.043506653326418
6853,7.0,0.5537823468739295,0.04394149625096808
6854,7.0,0.5133016595710264,0.0447980238709066
6855,7.0,0.5537109682840555,0.045250904710483375
6856,7.0,0.5730008432452757,0.04754751543342968
6857,7.0,0.5549248058634547,0.043623073975844646
6858,7.0,0.5307545932969956,0.04317943115775547
6859,7.0,0.5567640138920157,0.045770459939233725
6860,7.0,0.5287796481071665,0.04184170233741084
6861,7.0,0.5113656319500912,0.04112933051321531
6862,7.0,0.5452422076312202,0.04409939125941646
6863,7.0,0.5793132159876186,0.04559730713868084
6864,7.0,0.5224240241261904,0.042525542819968704
6865,7.0,0.49295637383105156,0.0405614529150006
6866,7.0,0.5574183735485397,0.04465288145008058
6867,7.0,0.5384407122917669,0.043317824662068544
6868,7.0,0.5382632455178611,0.0448103971730201
6869,7.0,0.5532146814851837,0.044725289855395846
6870,7.0,0.5716389342224176,0.04474123283576036
6871,7.0,0.5488363620796748,0.04731171649807062
6872,7.0,0.5464314147841551,0.04605148438697201
6873,7.0,0.5459897405779542,0.04420131410303442
6874,7.0,0.5440962720665874,0.040888387358927324
6875,7.0,0.523695441247233,0.03800309902190249
6876,7.0,0.5489313854180435,0.03924630623942748
6877,7.0,0.5037935277224433,0.04475333789256905
6878,7.0,0.5675908705422987,0.04542272626035202
6879,7.0,0.5168443082190509,0.04225171102896038
6880,7.0,0.5161490641418244,0.042480458184256234
6881,7.0,0.5618450105054452,0.04704541182012255
6882,7.0,0.5434143951731195,0.0425037078294146
6883,7.0,0.5509683733511039,0.04565004484341993
6884,7.0,0.4948526247929135,0.040186112227437135
6885,7.0,0.5611532889765352,0.04445830489345161
6886,7.0,0.5208041736720173,0.04110892202011197
6887,7.0,0.512107140694974,0.039333918688770585
6888,7.0,0.5484022813392162,0.04442705078895496
6889,7.0,0.5625064838765464,0.04275211909292573
6890,7.0,0.5443837112070297,0.042743882977321936
6891,7.0,0.5530206747955456,0.04356106883391443
6892,7.0,0.5461156690427046,0.04174039156270403
6893,7.0,0.5093926410660996,0.04099945204159853
6894,7.0,0.5057026938489968,0.037775517193958365
6895,7.0,0.5251493956235844,0.044288642569554046
6896,7.0,0.5579527661381887,0.04170203348496001
6897,7.0,0.5621057634135125,0.04908282137867616
6898,7.0,0.529075633338321,0.04399577293429461
6899,7.0,0.5631099128642969,0.0442853034967489
6900,7.0,0.560509999802264,0.04719623951885397
6901,7.0,0.5420361052794875,0.05079230138740491
6902,7.0,0.5666943122591168,0.049667738417631
6903,7.0,0.5658210690580223,0.049411574112916946
6904,7.0,0.5032052199394377,0.044335802535465436
6905,7.0,0.49574504485203097,0.04329135529933803
6906,7.0,0.5644731346634458,0.05067301421940381
6907,7.0,0.5476109558586246,0.05040073403451557
6908,7.0,0.5340720744576616,0.043248042871583875
6909,7.0,0.5542492734131165,0.04896643669364565
6910,7.0,0.5700105280928512,0.054721293567749615
6911,7.0,0.5060525673929659,0.045593609865072306
6912,7.0,0.5476182660456683,0.04516833571451438
6913,7.0,0.5518658129070134,0.04608110234569569
6914,7.0,0.49929824838874637,0.043686020096214716
6915,7.0,0.5318178457260396,0.04992204523463559
6916,7.0,0.5349841341616932,0.04504010083326044
6917,7.0,0.5514303590360349,0.05307659170441518
6918,7.0,0.5724342006867239,0.05104759551721374
6919,7.0,0.5484679163397934,0.048253083933258126
6920,7.0,0.5539923376999585,0.047743324011324646
6921,7.0,0.5583367472816598,0.050278951975124865
6922,7.0,0.5373506377143562,0.05108044040985865
6923,7.0,0.5113157168526979,0.0458795648078333
6924,7.0,0.48321321816891427,0.04266720583716388
6925,7.0,0.5677895720015166,0.05238095559886253
6926,7.0,0.5482993902308503,0.05570689939774954
6927,7.0,0.5397631874044174,0.048225920058350094
6928,7.0,0.561617577823966,0.04945145537544308
6929,7.0,0.5455768153775821,0.05084326146231239
6930,7.0,0.5160652583371182,0.04667403073594723
6931,7.0,0.5603729721269904,0.049199341337991725
6932,7.0,0.5559093799121725,0.048955060088562756
6933,7.0,0.5191470017911398,0.04409100440868795
6934,7.0,0.5309214318978697,0.04530626678182853
6935,7.0,0.5483719901963682,0.05438422864413017
6936,7.0,0.5560517626449082,0.04435934656927806
6937,7.0,0.5396811084227326,0.05042613502188265
6938,7.0,0.5539130614540548,0.05170543827892617
6939,7.0,0.5567093686343024,0.04823762112942892
6940,7.0,0.5795753274926981,0.050439533343658256
6941,7.0,0.5746843014035956,0.04888746422696548
6942,7.0,0.5605925707624011,0.051417273376160394
6943,7.0,0.5597299360381868,0.047080605592734456
6944,7.0,0.539474549647696,0.04771322777874737
6945,7.0,0.5535342066552398,0.04713986730224999
6946,7.0,0.5651860525269292,0.05136299307496037
6947,7.0,0.5443294294553064,0.051703968292162034
6948,7.0,0.534199311772137,0.047766676646123114
6949,7.0,0.5441163433303583,0.0460556347347658
6950,7.0,0.541862129259078,0.043544124616771485
6951,7.0,0.53668829257733,0.0435457358040913
6952,7.0,0.5199389507324348,0.04268838654895174
6953,7.0,0.5777031844029767,0.051044603295501145
6954,7.0,0.5395223278535649,0.047033609288813324
6955,7.0,0.5425962084375167,0.04614946797297268
6956,7.0,0.5602509191289095,0.04475967627182048
6957,7.0,0.5436058120902946,0.046735797913272405
6958,7.0,0.5578387118664563,0.04710644604531821
6959,7.0,0.5845434669312316,0.0488075217840813
6960,7.0,0.5756587531230352,0.04609411384541187
6961,7.0,0.5420331587362186,0.04153259829603081
6962,7.0,0.5483713901006922,0.04403805590288013
6963,7.0,0.5664821783730084,0.04623359325964587
6964,7.0,0.5432531097837675,0.042385169474172854
6965,7.0,0.5529474221748928,0.047544575463088795
6966,7.0,0.5807730482827166,0.049058116511950245
6967,7.0,0.5748708970546598,0.048832298037450136
6968,7.0,0.5325572297350496,0.04433389208856938
6969,7.0,0.5278824518857872,0.044646118433992764
6970,7.0,0.564479897673274,0.050224923501298695
6971,7.0,0.5699634693177235,0.05369581836355099
6972,7.0,0.5641396930998709,0.04787023735691835
6973,7.0,0.5427178727318478,0.04588633391466984
6974,7.0,0.5815601840279933,0.04914623994495893
6975,7.0,0.5547369405526096,0.04930455483546217
6976,7.0,0.5422781087965273,0.04586980570401507
6977,7.0,0.5559121598172325,0.0503558615013081
6978,7.0,0.5699402735940294,0.04726039389304717
6979,7.0,0.5857832204912006,0.04697146185392046
6980,7.0,0.5368965048292303,0.04344960428048735
6981,7.0,0.5863448254984807,0.04728179787231494
6982,7.0,0.5481936036490734,0.046410672076558315
6983,7.0,0.5408136678554217,0.043161547441181364
6984,7.0,0.5565220982918672,0.04221048794481476
6985,7.0,0.555964475916537,0.044827399562193324
6986,7.0,0.590650172694718,0.04884244918036979
6987,7.0,0.567583784012058,0.047178331137104394
6988,7.0,0.5825489918212228,0.04970764391210043
6989,7.0,0.5624429790986879,0.045768058269898486
6990,7.0,0.5472088820373195,0.04698256007951302
6991,7.0,0.5415448023085421,0.04695713697852935
6992,7.0,0.5548973029564196,0.04662769481539348
6993,7.0,0.5432903151683447,0.0466266077725917
6994,7.0,0.5423454155940429,0.04850743064636669
6995,7.0,0.5634853841370692,0.04526140892521033
6996,7.0,0.5377126736140526,0.04789918634934963
6997,7.0,0.5232790939320324,0.043042907301771585
6998,7.0,0.5330242160146053,0.04575300266711407
6999,7.0,0.5621867600213278,0.04782532135307474
7000,7.5,0.5468718926962104,0.06585846486285142
7001,7.5,0.5595476996703563,0.06584287544783404
7002,7.5,0.5843446545811102,0.06839278609070361
7003,7.5,0.5560683767134887,0.06413990375252149
7004,7.5,0.5408418677492931,0.05782317747909313
7005,7.5,0.5260720414820343,0.06134200041413212
7006,7.5,0.5666570130571351,0.06608762632567221
7007,7.5,0.5626890346113786,0.0663273915871486
7008,7.5,0.5501956841038506,0.0655984784905809
7009,7.5,0.5712484426306135,0.06768398177200069
7010,7.5,0.5480108603732236,0.06358405551317967
7011,7.5,0.5457976181639278,0.0635551117456866
7012,7.5,0.5485382024628329,0.060119831173208585
7013,7.5,0.5376702364869761,0.0582999121090895
7014,7.5,0.5587480237579082,0.06563773931280607
7015,7.5,0.5405152512338532,0.06090113891908591
7016,7.5,0.551447074114589,0.06530616026294807
7017,7.5,0.5768520846971787,0.06048200432041124
7018,7.5,0.565053559453641,0.0630811466437201
7019,7.5,0.5220104908734194,0.06080019629710539
7020,7.5,0.5227972683516647,0.062337935461881086
7021,7.5,0.5600919303819161,0.0693555472626128
7022,7.5,0.5796162221309344,0.06589974546345298
7023,7.5,0.5734312515677159,0.06443158193613623
7024,7.5,0.5243086303669087,0.06226075330591712
7025,7.5,0.5715149653813822,0.06271831666994875
7026,7.5,0.5499848550955531,0.06716956543970712
7027,7.5,0.5254850827208694,0.05899331756024271
7028,7.5,0.5390492484088885,0.062398188684084546
7029,7.5,0.586475995190352,0.0676957416041679
7030,7.5,0.5611083178784056,0.06843352052885791
7031,7.5,0.5631180915069409,0.06690224778019531
7032,7.5,0.5564394217930226,0.06429610932140409
7033,7.5,0.5725902103030772,0.06460540441378179
7034,7.5,0.5578650765778657,0.06963136468630689
7035,7.5,0.5478987506248046,0.06393536380476184
7036,7.5,0.5688215913762849,0.06495902052687683
7037,7.5,0.5604752792298229,0.06624931244161411
7038,7.5,0.537285824766542,0.06382292700938348
7039,7.5,0.4851979076031233,0.052450130171548405
7040,7.5,0.5630689866598667,0.06350553171568138
7041,7.5,0.543773953237119,0.06212670993473735
7042,7.5,0.5520357525460239,0.061994430549623745
7043,7.5,0.555364245198052,0.0637498226155334
7044,7.5,0.5206453749825605,0.05807862365892683
7045,7.5,0.5565337749009137,0.0631036178088867
7046,7.5,0.5232750713356541,0.06212673227116717
7047,7.5,0.49865892784868143,0.05998690348380413
7048,7.5,0.5470459792039896,0.0604953555556625
7049,7.5,0.5236261299555739,0.059882595907414016
7050,7.5,0.5560256031731817,0.05140741126685808
7051,7.5,0.5388740608736858,0.047868792388037276
7052,7.5,0.54417156752669,0.048580082682184916
7053,7.5,0.5654869526401792,0.04913538130193474
7054,7.5,0.5496479033776509,0.0490585402896949
7055,7.5,0.5702974965057851,0.051546883552542284
7056,7.5,0.581052327548983,0.05019789408793838
7057,7.5,0.5386001058854936,0.05219753890604423
7058,7.5,0.5465302354570322,0.04752248327967616
7059,7.5,0.509290166432201,0.04339434645119836
7060,7.5,0.5557308862202054,0.051402042951504925
7061,7.5,0.54346456071098,0.05075117302069387
7062,7.5,0.5635877977133064,0.05298573895467544
7063,7.5,0.5605732115910014,0.05237378712449447
7064,7.5,0.536357633858807,0.0497920363747716
7065,7.5,0.5397671627286924,0.04689080166135777
7066,7.5,0.543980114745,0.048627126618010386
7067,7.5,0.5170018940735353,0.04664850213519877
7068,7.5,0.5511231911190674,0.0534879057181681
7069,7.5,0.5750895178386366,0.04968121932822649
7070,7.5,0.5705722124700556,0.049614383689577324
7071,7.5,0.5498123792831603,0.052731677358145775
7072,7.5,0.6021565170432839,0.0527228620967814
7073,7.5,0.5523703199245124,0.051785886437511426
7074,7.5,0.5547863575674759,0.050006621424372004
7075,7.5,0.5540416825924813,0.04878777437421674
7076,7.5,0.5408806726645389,0.05208676935906616
7077,7.5,0.5509344005948696,0.05029755447643086
7078,7.5,0.5711431406846894,0.05164700524975821
7079,7.5,0.5207462736250781,0.04537136449502022
7080,7.5,0.5611412650097155,0.04828421969090681
7081,7.5,0.5138760786317771,0.04557054530338891
7082,7.5,0.5703281292954481,0.051486959823864455
7083,7.5,0.5602461609626618,0.05612704480241322
7084,7.5,0.5574226369626094,0.05001478690693582
7085,7.5,0.5514956503438743,0.04633300590745613
7086,7.5,0.54968424770792,0.05114240701933934
7087,7.5,0.5446489727826639,0.04724114300366394
7088,7.5,0.5187918220523032,0.04552278057229124
7089,7.5,0.5462524077614898,0.05121624192518689
7090,7.5,0.5444488177569703,0.04975894292839837
7091,7.5,0.5733013699008545,0.050816405393247915
7092,7.5,0.5164745029197738,0.0476857461651234
7093,7.5,0.5655649406802797,0.04842188229237533
7094,7.5,0.5387106666637004,0.04828927957917483
7095,7.5,0.5845315018340701,0.053059437139064004
7096,7.5,0.5753720480791638,0.0524009018075898
7097,7.5,0.5498829020994634,0.04682385767157341
7098,7.5,0.5416655366250755,0.04960176605103351
7099,7.5,0.5418412456088952,0.04514492495540801
7100,7.5,0.5444108123799715,0.04699721715091667
7101,7.5,0.544953238664976,0.048215614231343455
7102,7.5,0.5838407907896906,0.05336458409821247
7103,7.5,0.5523423819782405,0.04912960210347087
7104,7.5,0.554938148986496,0.05143354864317826
7105,7.5,0.5656534754412231,0.05091168336568863
7106,7.5,0.5203025432783585,0.045096608747435055
7107,7.5,0.5408240650097511,0.04513192786824854
7108,7.5,0.5638002065415533,0.0505862891112675
7109,7.5,0.5523401794772973,0.05148854464235853
7110,7.5,0.5432093743724944,0.04696557109423394
7111,7.5,0.5196400623681816,0.04529372488771801
7112,7.5,0.5371427487440589,0.04979192908066372
7113,7.5,0.542651382781815,0.044825490813257346
7114,7.5,0.5596613151414191,0.049522816274732095
7115,7.5,0.5586560999059534,0.04818186662438802
7116,7.5,0.5389809823010856,0.04668355051352019
7117,7.5,0.5692606744870109,0.04855960774060874
7118,7.5,0.5611246334372064,0.05043429888547493
7119,7.5,0.551782056949306,0.045619817320784434
7120,7.5,0.5630713734360027,0.047811424893707266
7121,7.5,0.5582207057821283,0.04804722997374689
7122,7.5,0.5359060158290719,0.04382770782297072
7123,7.5,0.5498096544618724,0.048357776177719615
7124,7.5,0.5379396343233694,0.052342561926390585
7125,7.5,0.5241720436267069,0.04581377123211267
7126,7.5,0.5609631846102645,0.0489598111819507
7127,7.5,0.542361084750201,0.04579652848786239
7128,7.5,0.5624665353465728,0.04879402458183424
7129,7.5,0.564645241908056,0.047213356711865447
7130,7.5,0.5301538211643426,0.04414230558097461
7131,7.5,0.5566811964957911,0.049667211755136595
7132,7.5,0.5332135674526938,0.046523714487015824
7133,7.5,0.5344802682064324,0.04630864305870989
7134,7.5,0.5573640717728159,0.0486442746708338
7135,7.5,0.5459718254924587,0.04840757036373176
7136,7.5,0.5355747213362325,0.04567686796165851
7137,7.5,0.5167294068597758,0.04432099151957236
7138,7.5,0.5341806866157689,0.046266339220305
7139,7.5,0.5274807692249759,0.04676724842299591
7140,7.5,0.5533876044567686,0.04621601465243538
7141,7.5,0.5601681681568872,0.04676664839959511
7142,7.5,0.5689219266963869,0.05044153599266338
7143,7.5,0.5309050422980295,0.04436990467159992
7144,7.5,0.5362608415454625,0.04581356238455739
7145,7.5,0.5767050020341338,0.050799869882306496
7146,7.5,0.5460323588792089,0.049330575046154394
7147,7.5,0.5629332983785644,0.04678367375922925
7148,7.5,0.548660854998554,0.045803572845170094
7149,7.5,0.5354957580133122,0.045499930428000414
7150,7.5,0.5467924539198338,0.053345042581282115
7151,7.5,0.5464090599593832,0.060161437022956295
7152,7.5,0.5347538690909142,0.05340964622768638
7153,7.5,0.578406981242687,0.057580458743067185
7154,7.5,0.5452878239457092,0.05449109884180613
7155,7.5,0.5271677352228128,0.05236852060142843
7156,7.5,0.5290747069648458,0.04879090337429031
7157,7.5,0.5308895972013933,0.05354355645025514
7158,7.5,0.5397269439503478,0.055216445959857634
7159,7.5,0.5477538273909688,0.053304011582835445
7160,7.5,0.5329397842019804,0.048669128474344715
7161,7.5,0.5313452428285338,0.04926875867485859
7162,7.5,0.5515540290637453,0.05264896202520693
7163,7.5,0.5236696983529923,0.0501425928342024
7164,7.5,0.5640613788470394,0.05776853124760451
7165,7.5,0.5356320510304102,0.051460620190041044
7166,7.5,0.5714311187669141,0.055740490530290975
7167,7.5,0.5283875271040525,0.05035095213671419
7168,7.5,0.5610847606522946,0.0524093049519351
7169,7.5,0.5358448250453022,0.051188313045795734
7170,7.5,0.5189400916271719,0.05301586808828163
7171,7.5,0.5444849727474274,0.05144589799426524
7172,7.5,0.5415546218553082,0.05023892366582079
7173,7.5,0.5175112736588565,0.05166871702104368
