,Time,Original,Shuffled
2118,2.5,0.40074260224881236,0.03233267186572207
2119,2.5,0.41064797023766547,0.03796129432390602
2120,2.5,0.4480811125001424,0.03660530105368007
2121,2.5,0.3935916839107194,0.03263436905683926
2122,2.5,0.32226937903653996,0.03982766465043932
2123,2.5,0.39354844941156836,0.030587065468674724
2124,2.5,0.4135407725205079,0.03818266656129624
2125,2.5,0.40153393407776705,0.036562544189002254
2126,2.5,0.39190574633357106,0.030832758647675106
2127,2.5,0.3820143175538458,0.03813194078937666
2128,2.5,0.4059768167973935,0.03527004063480224
2129,2.5,0.38095568873475566,0.0348583805907288
2130,2.5,0.4371239818377422,0.03599430795510047
2131,2.5,0.38684912777664926,0.03863331184048685
2132,2.5,0.3815939320078583,0.03484978889292545
2133,2.5,0.3336186175317512,0.03534026252066946
2134,2.5,0.33763727805165156,0.03286457196189574
2135,2.5,0.39813115673650457,0.040847752486709396
2136,2.5,0.31617735308168177,0.03619373849319065
2137,2.5,0.4142038997231918,0.03541857505614401
2138,2.5,0.33364109113907087,0.030237683018930584
2139,2.5,0.38430964960274683,0.039044534167117444
2140,2.5,0.42854010974965895,0.03897876268330242
2141,2.5,0.3810828944002237,0.030883004592612423
2142,2.5,0.39532349204235395,0.03409612659379033
2143,2.5,0.3692752177370019,0.03363084599310583
2144,2.5,0.39863063510457897,0.03487616390805832
2145,2.5,0.3324990902352903,0.02795871586551375
2146,2.5,0.37994665130575694,0.031107820397803482
2147,2.5,0.41798338615512703,0.03523273507001478
2148,2.5,0.4060757868950114,0.03486081041033238
2149,2.5,0.4263616903196674,0.03722519506972563
2150,2.5,0.39999837025914153,0.039391568359169016
2151,2.5,0.35880112344636,0.03608207965067324
2152,2.5,0.30103425534289985,0.03614332039722957
2153,2.5,0.38314543823806213,0.03695952375385669
2154,2.5,0.40179510296521836,0.040092556040502034
2155,2.5,0.41211990418657674,0.04177495512101647
2156,2.5,0.42145705326011956,0.042178426068586176
2157,2.5,0.3767269953263265,0.041221022667260535
2158,2.5,0.4246638888474651,0.04037554587019319
2159,2.5,0.4254807455045548,0.04598340146136649
2160,2.5,0.4165059136047666,0.04105443249363664
2161,2.5,0.39077641636730415,0.03804836392478193
2162,2.5,0.4061464159163784,0.04253654035378251
2163,2.5,0.3898091178571706,0.03827248984381486
2164,2.5,0.39928752660961375,0.03991258408356097
2165,2.5,0.3773849139492739,0.03234004230464828
2166,2.5,0.39025003229707705,0.03730717724875823
2167,2.5,0.40158503228664094,0.03654776075500118
2168,2.5,0.4096079234618619,0.04113400702978865
2169,2.5,0.4268104589602763,0.03773886613641519
2170,2.5,0.30943738075212107,0.036274428871866736
2171,2.5,0.3872390857750232,0.03868721892415368
2172,2.5,0.42048352468991373,0.042104843456950265
2173,2.5,0.4211169989968389,0.045097961716313834
2174,2.5,0.3311273199000968,0.03608143719923245
2175,2.5,0.31981928373292823,0.03473706322250036
2176,2.5,0.4074792555013333,0.038567373992869775
2177,2.5,0.41329794449326746,0.04178581330353515
2178,2.5,0.39248323310330824,0.04421838048788076
2179,2.5,0.38193202462474213,0.03824555714918828
2180,2.5,0.411875100694399,0.0436392255584616
2181,2.5,0.4052027400276386,0.04495647882720243
2182,2.5,0.3568118005150081,0.037258459275330155
2183,2.5,0.4158318663303319,0.03989994365743293
2184,2.5,0.382487437005691,0.04485420864999689
2185,2.5,0.3519095568969877,0.03336820324754709
2186,2.5,0.39594933823009065,0.035930601448074716
2187,2.5,0.37206623896903684,0.03769623892338768
2188,2.5,0.4370973786022193,0.03760532168771053
2189,2.5,0.4034373058040424,0.04039695430450688
2190,2.5,0.36345670621951665,0.03643272515948357
2191,2.5,0.3813304584213694,0.04186993319880905
2192,2.5,0.4217667638950196,0.04367102619181594
2193,2.5,0.39235515766983997,0.042025694057903316
2194,2.5,0.34896053589270815,0.03576807796074108
2195,2.5,0.33927388758103133,0.036755429545994554
2196,2.5,0.42676074097790656,0.04469651634072966
2197,2.5,0.40272530051182065,0.03892419535504721
2198,2.5,0.3713317186417052,0.04241764731748448
2199,2.5,0.4128402518747738,0.0383576296998419
2200,2.5,0.30983140681363147,0.04064973623325599
2201,2.5,0.35361146217997513,0.03502331760916808
2202,2.5,0.35453860428487916,0.039962045230318544
2203,2.5,0.3690797062875511,0.03530776498370288
2204,2.5,0.40266341899188174,0.04270301616108949
2205,2.5,0.38939106033896476,0.036816247265125945
2206,2.5,0.4181864117623083,0.04142978346710257
2207,2.5,0.4158918156599997,0.03763148915268872
2208,2.5,0.39041617697873426,0.044704663458551605
2209,2.5,0.3827529353890822,0.039019195449959146
2210,2.5,0.3885260615643428,0.04156268595108166
2211,2.5,0.39223820985360414,0.04326261347320211
2212,2.5,0.3683418441014874,0.03872872979177561
2213,2.5,0.4006119492257048,0.03911101029301966
2214,2.5,0.4079019079704741,0.039826452022978076
2215,2.5,0.41733280550077984,0.03522276451781228
2216,2.5,0.4071981225458549,0.04187872177929796
2217,2.5,0.42017663594918636,0.04374607412603523
2218,2.5,0.3976008499804729,0.04106882873900815
2219,2.5,0.3945752197132909,0.039680238348728684
2220,2.5,0.4182237182137468,0.0376018918754837
2221,2.5,0.4262035141053739,0.04109909013374633
2222,2.5,0.3823214902465127,0.03780324927811807
2223,2.5,0.4016523107579173,0.040615777159796446
2224,2.5,0.39697432478932726,0.035448664272635294
2225,2.5,0.4218081689511027,0.04281658303985672
2226,2.5,0.4123739816330027,0.04325211667442576
2227,2.5,0.39449687780953313,0.03946063177676918
2228,2.5,0.38359477825356236,0.03898785576490902
2229,2.5,0.42168829258347085,0.04335242460668698
2230,2.5,0.37978329292404894,0.037893258583841065
2231,2.5,0.36297620640902,0.037453023424549085
2232,2.5,0.43056898333818283,0.03857058857023805
2233,2.5,0.3964429391571116,0.040632694390142554
2234,2.5,0.39712290170351167,0.040015037741686514
2235,2.5,0.4042874807707172,0.03666029884312538
2236,2.5,0.3084170459778705,0.03064293025546697
2237,2.5,0.4354446664048488,0.039892315426396256
2238,2.5,0.3559925036381756,0.03674237702333465
2239,2.5,0.40461429212388306,0.03767392817313921
2240,2.5,0.4376472422905575,0.040473688017641285
2241,2.5,0.3830949467913908,0.037706980172880225
2242,2.5,0.4294099249662205,0.04349375490208996
2243,2.5,0.37217296686963747,0.037427348227758395
2244,2.5,0.36893121267192475,0.0407477118407074
2245,2.5,0.3666644961247417,0.04100191273272807
2246,2.5,0.3909344914249305,0.03532068039798732
2247,2.5,0.4125555566302744,0.040621011143725315
2248,2.5,0.4555922263216439,0.04334162638596054
2249,2.5,0.431832657239899,0.040213934526764215
2250,2.5,0.3991599407963354,0.0360133362780101
2251,2.5,0.3882653118420303,0.035327968731359065
2252,2.5,0.3817027995284579,0.03878882807045503
2253,2.5,0.4393536439340043,0.042985837005531095
2254,2.5,0.39009376458374073,0.04063258188024126
2255,2.5,0.38148095927727377,0.03734235086055158
2256,2.5,0.4263244678865336,0.040649289584192366
2257,2.5,0.4476685902306073,0.04406269741886965
2258,2.5,0.3915069908817475,0.03917800583922116
2259,2.5,0.3802601879491192,0.03548893884203143
2260,2.5,0.38891980481119337,0.0351586249298655
2261,2.5,0.40239120132298384,0.03735122940433631
2262,2.5,0.4024202230745193,0.037438893959961306
2263,2.5,0.4105671696005293,0.0365060824425413
2264,2.5,0.41356808175843107,0.0385706180269983
2265,2.5,0.4088597316126884,0.03913112517804856
2266,2.5,0.4257835676055181,0.041882131645840405
2267,2.5,0.4399457748725149,0.040205209755601
2268,2.5,0.4111935507175964,0.035538646072535165
2269,2.5,0.4158690185482947,0.03764320007584981
2270,2.5,0.448522325023187,0.04134575310466785
2271,2.5,0.41893964320639804,0.0381247549060941
2272,2.5,0.38727814522896853,0.040564997231540584
2273,2.5,0.4011574482683603,0.03505285321487697
2274,2.5,0.40490331367937,0.04343083823119565
2275,2.5,0.43554211125630116,0.042652204741089356
2276,2.5,0.3756867048469671,0.03709794454869373
2277,2.5,0.4194446473874169,0.036538347208091494
2278,2.5,0.3625784143810322,0.03864962357667439
2279,2.5,0.4893740605587315,0.04489064786860373
2280,2.5,0.37745390305602644,0.03789400929910545
2281,2.5,0.4051872039178974,0.0425327381114968
2282,2.5,0.3971052397374159,0.04338693636800878
2283,2.5,0.38295000184850014,0.036598938421051455
2284,2.5,0.37500343943169745,0.038818084634925656
2285,2.5,0.3576318694960243,0.040674909183994655
2286,2.5,0.44063985360100916,0.04221934767061186
2287,2.5,0.3982105901471584,0.04132772789909217
2288,2.5,0.42679375158029326,0.04547546160551341
2289,2.5,0.26780923753678604,0.03501657717259509
2290,2.5,0.4018978734464146,0.040358484928886496
2291,2.5,0.3609706518465101,0.03830715332661137
2292,2.5,0.3887755950103453,0.04660473743827256
2293,2.5,0.41003553394124814,0.041702997997408786
2294,2.5,0.3845512059564803,0.041500392419501084
2295,2.5,0.4161422271032373,0.04464243651013923
2296,2.5,0.3616813778847569,0.03750806555669424
2297,2.5,0.4308954376715589,0.041584377780239594
2298,2.5,0.40157901999859374,0.03591956856361701
2299,2.5,0.3982054788915082,0.041133832834991856
2300,2.5,0.36456010341469697,0.03937056955200653
2301,2.5,0.3834277198976666,0.042092129393834006
2302,2.5,0.3629753543284211,0.039857614943856215
2303,2.5,0.37673571035487524,0.047290189370488935
2304,2.5,0.38485884945066123,0.04497069933886569
2305,2.5,0.39818146026532447,0.041816797575889283
2306,2.5,0.39501662719541963,0.047449891244953225
2307,2.5,0.36104151982807103,0.0395671004217666
2308,2.5,0.4334858954852687,0.05028004338918282
2309,2.5,0.40108756623171354,0.04145908024670858
2310,2.5,0.38254958107864834,0.04266444482001087
2311,2.5,0.38794278181319336,0.04407190665429475
2312,2.5,0.352336443821301,0.03461191696355326
2313,2.5,0.38962006190933757,0.04427365299368368
2314,2.5,0.4203777982507102,0.046854664468766356
2315,2.5,0.4119791596065274,0.04298147101838791
2316,2.5,0.4188164990812449,0.04163895226351158
2317,2.5,0.3650309089410116,0.04036962970093761
2318,2.5,0.36799054597186237,0.044704773316538514
2319,2.5,0.3943602862723438,0.04313427794407999
2320,2.5,0.26418204406030593,0.04259564189390965
2321,2.5,0.3979318178471343,0.03831642145255221
2322,2.5,0.38266551163787776,0.040419218654020525
2323,2.5,0.3718910083513077,0.04085546993918764
2324,2.5,0.4191862343260861,0.044895774630454334
2325,2.5,0.345926581491522,0.04127344603590036
2326,2.5,0.35394261578511016,0.043835813225054886
2327,2.5,0.39557779751981687,0.045207453251743294
2328,2.5,0.39008631088081064,0.04237766356426238
2329,2.5,0.42539714023496017,0.04624434787869221
2330,2.5,0.4216235826472026,0.047390611620973036
2331,2.5,0.3190951725610561,0.036672646643093935
2332,2.5,0.3426117373456787,0.03850744979446479
2333,2.5,0.3592861815013267,0.0427073692011071
2334,2.5,0.38274346601819026,0.04366634792164749
2335,2.5,0.44739958124282236,0.04324981777315483
2336,2.5,0.3462660443005292,0.044150643496206544
2337,2.5,0.41913652817473396,0.04635661470960001
2338,2.5,0.3531381229156734,0.041137236156269685
2339,2.5,0.3722844705439114,0.034040602484751534
2340,2.5,0.3570746162600995,0.03694589640779131
2341,2.5,0.4156279214780555,0.04501673170493176
2342,2.5,0.3783772022844307,0.04194256989911723
2343,2.5,0.38519017744568734,0.04251018871875462
2344,2.5,0.4054979884044181,0.046783044271105606
2345,2.5,0.3606491130267672,0.045305635163524066
2346,2.5,0.41777082070656996,0.0425581548117976
2347,2.5,0.3918493189516035,0.041337883389888364
2348,2.5,0.2936630718514597,0.0429412135436203
2349,2.5,0.3724835029890328,0.04014702302971527
2350,2.5,0.3781898389889166,0.031094153539814925
2351,2.5,0.394964442277213,0.03331783595956692
2352,2.5,0.35923000987510534,0.033033974296247506
2353,2.5,0.42870972388373246,0.03192414045250678
2354,2.5,0.4403832805808363,0.03299946313062184
2355,2.5,0.40783559393448193,0.03541741775568937
2356,2.5,0.35417907514978847,0.0303246463310916
2357,2.5,0.41437388045596835,0.03444804941897823
2358,2.5,0.3582694713723864,0.027289310693110937
2359,2.5,0.3771747213044165,0.03575229091740679
2360,2.5,0.3774118651574197,0.02849463574954568
2361,2.5,0.3362712003916147,0.026182994433482192
2362,2.5,0.4067513185017562,0.030831877557503676
2363,2.5,0.3974276476767072,0.03614750906416772
2364,2.5,0.34864665947316614,0.027808674378002725
2365,2.5,0.3531552049863983,0.03102435703825207
2366,2.5,0.3751511739026273,0.02944393180889956
2367,2.5,0.4312293855272125,0.03401090575587245
2368,2.5,0.3587285655738037,0.030255566485557515
2369,2.5,0.39296423917483525,0.031899838724532954
2370,2.5,0.34264561842851793,0.0292820005833819
2371,2.5,0.40230935258245215,0.029923404926884188
2372,2.5,0.39178821304691824,0.031702998754787236
2373,2.5,0.38184923647462987,0.03737797107955606
2374,2.5,0.34501005572103755,0.033083450485668145
2375,2.5,0.3462944831656479,0.02714308859124078
2376,2.5,0.39792722950382114,0.03399735422130655
2377,2.5,0.38913258219384145,0.0324939636000895
2378,2.5,0.39390282866971343,0.031841753667134126
2379,2.5,0.3987003398075491,0.03773707457439342
2380,2.5,0.39253744068575847,0.03351857405696132
2381,2.5,0.3817130176671687,0.028788455257345795
2382,2.5,0.39471393022818996,0.02868646833239924
2383,2.5,0.36115867852315175,0.029234586154424428
2384,2.5,0.45053358367859375,0.031372261421690605
2385,2.5,0.3670098273025438,0.03233780580590374
2386,2.5,0.40095101935876765,0.03400367539710827
2387,2.5,0.3169547864007681,0.02905172080700196
2388,2.5,0.398626365849542,0.034614637620058744
2389,2.5,0.3687506087989203,0.032059006451352984
2390,2.5,0.36142028144145677,0.02884180511475639
2391,2.5,0.31665264190138787,0.028279815321293533
2392,2.5,0.3822056843946968,0.03105659226711783
2393,2.5,0.43210920698267713,0.03302233358110629
2394,2.5,0.41547297267385125,0.036116282667163505
2395,2.5,0.38768342590555777,0.029302521722690166
2396,2.5,0.4033887715445105,0.03206032533037471
2397,2.5,0.33461311192091225,0.027682141097339078
2398,2.5,0.3743822094043908,0.030522730064547445
2399,2.5,0.3826287704433118,0.030945324854948723
2400,2.5,0.3926760264431021,0.03257085677836782
2401,2.5,0.3166439864161612,0.02879956992646182
2402,2.5,0.4135745053125798,0.036047349897056824
2403,2.5,0.4248829514384389,0.03166570084708383
2404,2.5,0.428203501453353,0.03981798820440872
2405,2.5,0.3733559248534233,0.035649498134703694
2406,2.5,0.40979746240355275,0.03866051149810075
2407,2.5,0.4117748599005908,0.0363249363957766
2408,2.5,0.375426920977265,0.03698338299464446
2409,2.5,0.4295205147243525,0.036317664189546524
2410,2.5,0.4164679815512315,0.03548190534848785
2411,2.5,0.4162096557999852,0.04039888394247325
2412,2.5,0.39410476184137494,0.03537359547201695
2413,2.5,0.40411474469593245,0.041564695110641155
2414,2.5,0.41984994369347783,0.03705714297666514
2415,2.5,0.43840749462300876,0.03442946517141944
2416,2.5,0.4305261727467964,0.03809637459703926
2417,2.5,0.4074069071631613,0.034963369441516595
2418,2.5,0.40460560203192136,0.039159654766357556
2419,2.5,0.3869727584743021,0.03790198308516796
2420,2.5,0.4390547126661565,0.039105079765963294
2421,2.5,0.3950795468110814,0.042036311049523815
2422,2.5,0.37832329108362717,0.03620623391689459
2423,2.5,0.4022072993398869,0.0398002604215883
2424,2.5,0.36060879551712016,0.031969831218913274
2425,2.5,0.35545483839125724,0.03810827586620474
2426,2.5,0.44180655823145126,0.03891130025671319
2427,2.5,0.4203087255585392,0.03871652925729793
2428,2.5,0.4466034601908726,0.03604454357906405
2429,2.5,0.427269170127849,0.039520864509768265
2430,2.5,0.4172204050180561,0.03644729729572003
2431,2.5,0.4528585225342527,0.03788891202464348
2432,2.5,0.3941392677501722,0.032925955149093224
2433,2.5,0.44446581183222966,0.03793891623520864
2434,2.5,0.38218616036293446,0.03903510014168219
2435,2.5,0.4066879238857944,0.037398633137812096
2436,2.5,0.34193779160677945,0.03152348934810732
2437,2.5,0.3766491792251595,0.034802003184176325
2438,2.5,0.3606300586424034,0.03875161455566548
2439,2.5,0.3978248860941775,0.0363006984850408
2440,2.5,0.4811104853079856,0.038317619431926686
2441,2.5,0.4102293080924626,0.03407546677018265
2442,2.5,0.4161714751936432,0.038146413563175545
2443,2.5,0.37021556095406133,0.037952870171551384
2444,2.5,0.4203489501029897,0.033481781652537804
2445,2.5,0.3971811419678617,0.03370154952894967
2446,2.5,0.38490509042001975,0.03631164570205088
2447,2.5,0.36991933561315654,0.03955380445961184
2448,2.5,0.42341985553806827,0.03672945848995199
2449,2.5,0.3696584462109322,0.03374020433010348
2450,2.5,0.4067315527276649,0.03588814442028779
2451,2.5,0.41867756774929266,0.03233726633816144
2452,2.5,0.39753743322707347,0.03552228011195504
2453,2.5,0.4125743895825925,0.037701298408572684
2454,2.5,0.3785522278305744,0.031323223185364575
2455,2.5,0.415107354747779,0.03800515351323263
2456,2.5,0.37089924271673286,0.03170176464041518
2457,2.5,0.3612743978351419,0.03078611769956908
2458,2.5,0.4342131782281502,0.03649570362990879
2459,2.5,0.409639699266562,0.03515729670604246
2460,2.5,0.4267538324218047,0.033606839640010176
2461,2.5,0.45096017479672457,0.035277715146946574
2462,2.5,0.4344119060722461,0.0351262505613854
2463,2.5,0.44544823054639754,0.03434766867191388
2464,2.5,0.429456916289501,0.035230937578205945
2465,2.5,0.45297966430494957,0.036628362765244955
2466,2.5,0.3709036366059721,0.032554365361950575
2467,2.5,0.4112422882178753,0.03573272629790517
2468,2.5,0.4538330758411317,0.034846671853197606
2469,2.5,0.4625423088670862,0.0404831799828331
2470,2.5,0.4062354555420534,0.03479283715756109
2471,2.5,0.39049987586705787,0.03367400485219227
2472,2.5,0.3687670218413435,0.030169826709874323
2473,2.5,0.4257257398199993,0.03588104614792586
2474,2.5,0.3756615151319278,0.035126587446989606
2475,2.5,0.40604999483715515,0.03726013305694018
2476,2.5,0.4296299925415678,0.03778405982735994
2477,2.5,0.4348888329086582,0.03891110586016629
2478,2.5,0.43181688108427635,0.03347477796102986
2479,2.5,0.4448737604473441,0.038543660670843416
2480,2.5,0.39797359506726765,0.032937919486711036
2481,2.5,0.4201895125677583,0.03776886787174823
2482,2.5,0.4494460683655994,0.03491018239632685
2483,2.5,0.41360172641758763,0.03301996747765317
2484,2.5,0.4513359415762316,0.03637799564967776
2485,2.5,0.3248158070959204,0.03027186219753765
2486,2.5,0.4177450691854129,0.03561027470626022
2487,2.5,0.42090380208226097,0.03374193893275307
2488,2.5,0.3994957614807142,0.030433301642900347
2489,2.5,0.4903662861272166,0.03994677538875715
2490,2.5,0.45450643919377354,0.03982263211368121
2491,2.5,0.3926377307456298,0.036201646889086406
2492,2.5,0.41215798425059,0.041889785343773835
2493,2.5,0.37335600540026204,0.03358044616869676
2494,2.5,0.37398265516175755,0.03322289676972319
2495,2.5,0.39257840106516884,0.034511670594390066
2496,2.5,0.4158270326722479,0.03629947454311862
2497,2.5,0.43110574664763457,0.0340785746627918
2498,2.5,0.33653621862540006,0.030970009869434992
2499,2.5,0.36833479020672877,0.03175130838198902
2500,3.0,0.39752377536724215,0.04240477458536523
2501,3.0,0.374779197706867,0.044693444463500494
2502,3.0,0.43796890901638946,0.049865250920097706
2503,3.0,0.38174346095301803,0.04570521542953152
2504,3.0,0.38025205551491426,0.046768774455853104
2505,3.0,0.45331575896815435,0.049409393116653516
2506,3.0,0.456018731799437,0.049914990067774764
2507,3.0,0.4330093665121536,0.048556074957604986
2508,3.0,0.4312040776825374,0.04829950610340801
2509,3.0,0.4025241805429306,0.05141793689688387
2510,3.0,0.4308306796397902,0.05107474751513656
2511,3.0,0.41661306616420574,0.050706109024360534
2512,3.0,0.35090006517330624,0.04661496561994576
2513,3.0,0.42314522795082943,0.0456722311908227
2514,3.0,0.42642166902247064,0.047452609141856644
2515,3.0,0.43036399918402657,0.04915898189849777
2516,3.0,0.42209679681851575,0.045676701443158566
2517,3.0,0.45048341958465754,0.04778093858820389
2518,3.0,0.4386187083279183,0.04688508296097861
2519,3.0,0.42923965033904365,0.04521038943245024
2520,3.0,0.3501684069790064,0.04495649062426376
2521,3.0,0.3975683945188675,0.040012978856804604
2522,3.0,0.47970922177391195,0.05288782310924056
2523,3.0,0.46837420789405987,0.05243201286507744
2524,3.0,0.39457963247267575,0.05087402103568331
2525,3.0,0.4214013065955703,0.04626366357022268
2526,3.0,0.4682744969066867,0.05153635733457423
2527,3.0,0.4045555535513693,0.04845711077621969
2528,3.0,0.41086908008354267,0.047659040492828236
2529,3.0,0.4355268955399122,0.04784523689407082
2530,3.0,0.4304127246678164,0.0512488640228455
2531,3.0,0.3957781339071076,0.04918930266900905
2532,3.0,0.4544240734295502,0.05146894378923249
2533,3.0,0.4545772195419743,0.049477369435569726
2534,3.0,0.4621879429408711,0.05197069333530036
2535,3.0,0.45660977913297535,0.05619133529490371
2536,3.0,0.4521927624375828,0.050725752091318736
2537,3.0,0.41054219240111206,0.05484242692080592
2538,3.0,0.4563891411570881,0.05190072613766684
2539,3.0,0.42558360080133745,0.04702221594482938
2540,3.0,0.4631967050820125,0.05246964401963078
2541,3.0,0.45365287079170097,0.05090235262735161
2542,3.0,0.4725999385380416,0.05393642615777651
2543,3.0,0.43185331505141006,0.04783476157748126
2544,3.0,0.43192481666168864,0.052548591270768996
2545,3.0,0.4731087699240202,0.05086579282714525
2546,3.0,0.42359642763081934,0.05089083425050269
2547,3.0,0.37545852551178643,0.04695738964610567
2548,3.0,0.3942914100789551,0.044099397367867506
2549,3.0,0.4622452634633162,0.05217833191832414
2550,3.0,0.4597783949229683,0.038035455046975426
2551,3.0,0.4546850175478972,0.04040853072653078
2552,3.0,0.41393038283684336,0.03730141052653175
2553,3.0,0.4594737933506345,0.0381554903566993
2554,3.0,0.4384570351761409,0.038038983421401266
2555,3.0,0.4318754740924783,0.03852815503084049
2556,3.0,0.4501108588527429,0.034419865923167946
2557,3.0,0.41062565047578004,0.03766693071936356
2558,3.0,0.4157493096566241,0.03616099430128893
2559,3.0,0.4231940146324732,0.03448104417786145
2560,3.0,0.3701884682441106,0.03633173933614225
2561,3.0,0.4473052530136021,0.043898067230688544
2562,3.0,0.42922279579671824,0.03547578505828684
2563,3.0,0.43862494466920204,0.038187807064317486
2564,3.0,0.40371984541536515,0.039366149440866915
2565,3.0,0.43570982459278385,0.03955999328166489
2566,3.0,0.47988984255569617,0.04207558614570795
2567,3.0,0.37918921014719653,0.03295520546210375
2568,3.0,0.48634299928485136,0.042828663417572986
2569,3.0,0.4203880594922459,0.040467806255961504
2570,3.0,0.45298973095776274,0.040021494165334535
2571,3.0,0.40680673071118995,0.03677089925023941
2572,3.0,0.438887233478734,0.038259571533091945
2573,3.0,0.35869918517756927,0.03579631333228505
2574,3.0,0.4431106156057152,0.044458174208195006
2575,3.0,0.4487191071851727,0.039004138685859883
2576,3.0,0.3521668419857202,0.031501784860261665
2577,3.0,0.41367806754724246,0.03714058163509256
2578,3.0,0.42387537679210563,0.040406125623178794
2579,3.0,0.38644776234457634,0.035446804193975
2580,3.0,0.42954712211190144,0.04210785899906948
2581,3.0,0.48644626283677195,0.042409465961209265
2582,3.0,0.4971501623768676,0.041528819142094275
2583,3.0,0.4140724981290859,0.0413498346018029
2584,3.0,0.42811311764681764,0.03979413246073789
2585,3.0,0.4266221127823067,0.043592835001012686
2586,3.0,0.4367238193625905,0.040266274008174945
2587,3.0,0.41152312067961,0.038872886579087294
2588,3.0,0.43239765531379404,0.03908003266673619
2589,3.0,0.38979425608144624,0.0452790839593758
2590,3.0,0.4384302427196574,0.03443605596033066
2591,3.0,0.41629439337481344,0.041651435894030815
2592,3.0,0.4734547795249943,0.04054306292773743
2593,3.0,0.451342717461222,0.04172612085398487
2594,3.0,0.41943316562107796,0.0370892679954836
2595,3.0,0.4499723714314043,0.03919325662553462
2596,3.0,0.4367338303353971,0.033381146765989966
2597,3.0,0.45820539126411614,0.04023733179913481
2598,3.0,0.4635569111793308,0.04134906940979133
2599,3.0,0.43175672479141675,0.040077707315503745
2600,3.0,0.36146598548416076,0.03818595804463401
2601,3.0,0.4690293293371839,0.03822859322908856
2602,3.0,0.4445924312526158,0.037817921690518924
2603,3.0,0.41948773567008846,0.035841341454541646
2604,3.0,0.42470561896083026,0.03761656380531271
2605,3.0,0.4527017466755775,0.03687264788431276
2606,3.0,0.3763467286341344,0.0346720677356971
2607,3.0,0.46603953276309673,0.03571675245401179
2608,3.0,0.39499025901769663,0.03682180308809162
2609,3.0,0.4129849510112462,0.03665012250734391
2610,3.0,0.419099498500011,0.037045559215065325
2611,3.0,0.4378932323376928,0.03597988251782297
2612,3.0,0.4549455745708262,0.04059278218897943
2613,3.0,0.4485118337319579,0.039844702545071484
2614,3.0,0.42185095198610195,0.04014197689816293
2615,3.0,0.4297397968941619,0.035459942673817094
2616,3.0,0.41016118503015087,0.036805978760443496
2617,3.0,0.4709912948902903,0.040744471104263276
2618,3.0,0.42365335714116537,0.03855414325391827
2619,3.0,0.42616771542814746,0.03784651270243069
2620,3.0,0.48125011889667607,0.040279605001476496
2621,3.0,0.42429203153063466,0.037706702630272565
2622,3.0,0.3733434808504476,0.03744407690327472
2623,3.0,0.420397416452152,0.03422947221374386
2624,3.0,0.4216467023383153,0.03472301559054743
2625,3.0,0.42349122301431436,0.03690150072416391
2626,3.0,0.40917131984271293,0.03328841167188463
2627,3.0,0.41336601246298377,0.04006459621476342
2628,3.0,0.4504017924829003,0.03677936654834688
2629,3.0,0.42525859912676905,0.03931215101938634
2630,3.0,0.47528449369058123,0.041296418441742005
2631,3.0,0.411710896479953,0.03814458625507961
2632,3.0,0.42216765607085277,0.03858210613157192
2633,3.0,0.42343954556597824,0.039141220580684366
2634,3.0,0.36387349582661893,0.035689129079585116
2635,3.0,0.42258961880787854,0.039811801201900705
2636,3.0,0.3589970171720448,0.040924843027462056
2637,3.0,0.4189240300314107,0.03752310108777111
2638,3.0,0.36684911899918743,0.0327420664281828
2639,3.0,0.43523224710319325,0.04160365714178916
2640,3.0,0.4359466897682669,0.04030627292275175
2641,3.0,0.3919150238005913,0.030354534326838937
2642,3.0,0.4140349072559999,0.035222557935393056
2643,3.0,0.3956496564914611,0.03325429913465016
2644,3.0,0.4523521058189361,0.039627520939831185
2645,3.0,0.3470591774354838,0.028465317198567257
2646,3.0,0.3938617675736274,0.03296472101368813
2647,3.0,0.44880716828233946,0.038124338241130235
2648,3.0,0.4340945602759167,0.037961562595848944
2649,3.0,0.44234945204673337,0.03788737191377705
2650,3.0,0.4103051953520521,0.040642671324406875
2651,3.0,0.422659217521314,0.042855761916604666
2652,3.0,0.35308597408850995,0.04041514813800356
2653,3.0,0.4043724163083805,0.03640992121067397
2654,3.0,0.4168610767513182,0.03953934662542603
2655,3.0,0.4124101531189348,0.042367170296309355
2656,3.0,0.44089226067877024,0.04373141516177117
2657,3.0,0.3828835820195328,0.04243188491799738
2658,3.0,0.4219756381593413,0.037548679871853126
2659,3.0,0.45629280329850647,0.04646490483767157
2660,3.0,0.4289034604326822,0.039837462821383465
2661,3.0,0.43187172332404977,0.03983138619170295
2662,3.0,0.4273223685151926,0.043323678316370344
2663,3.0,0.41931448167417495,0.04039717564963771
2664,3.0,0.4093404532417932,0.03873105689994536
2665,3.0,0.3773849139492739,0.03481147228632462
2666,3.0,0.4095582748075718,0.03779051035504241
2667,3.0,0.43445498321100934,0.03868101356289845
2668,3.0,0.4441549952020396,0.045667026201812795
2669,3.0,0.4357344489574253,0.0387662901994417
2670,3.0,0.37598050869720184,0.03719916396723838
2671,3.0,0.41578142442816013,0.04056393992261172
2672,3.0,0.44238924703880256,0.04141295671071643
2673,3.0,0.43204847568281807,0.045261663639671636
2674,3.0,0.34203912925395324,0.03578312295313031
2675,3.0,0.35009914771784045,0.035163275698784344
2676,3.0,0.42368368717715804,0.042646865626673476
2677,3.0,0.44158520856392447,0.0416164778695675
