,Time,Original,Shuffled
2338,2.5,0.443037532112158,0.04931946499500963
2339,2.5,0.38466142381444174,0.0410727122381997
2340,2.5,0.4331723048416533,0.04968287879656836
2341,2.5,0.4582647682277862,0.05546151765551328
2342,2.5,0.4020120470727494,0.04321165312504054
2343,2.5,0.4273448410216928,0.05065521139560435
2344,2.5,0.40850686022991756,0.05439652156645661
2345,2.5,0.45878824859980444,0.050118068124596994
2346,2.5,0.37894545821423326,0.039866539054166684
2347,2.5,0.4599645653454487,0.05724008960069345
2348,2.5,0.407151059587005,0.044437575602954846
2349,2.5,0.41293553592123294,0.048235510148544526
2350,2.5,0.4855802635237839,0.04040381202171462
2351,2.5,0.462861552130598,0.039090728548779714
2352,2.5,0.4166624650337669,0.03757325908821828
2353,2.5,0.3906938700738451,0.03526795351662719
2354,2.5,0.4065548819199453,0.03508699448103071
2355,2.5,0.46291467567777156,0.03830362092249799
2356,2.5,0.4568285141072037,0.04010179914112702
2357,2.5,0.47249404759551605,0.038464304923720945
2358,2.5,0.4674333108377099,0.03985753381867443
2359,2.5,0.42267578919317683,0.037960878833486526
2360,2.5,0.4337439099018576,0.03707693386027768
2361,2.5,0.37556050251767453,0.03172840586168979
2362,2.5,0.42316197629267954,0.03512902375829357
2363,2.5,0.46574219686022744,0.03643294340424637
2364,2.5,0.47306324118389886,0.04121429808356751
2365,2.5,0.47911842031546753,0.035939495553916234
2366,2.5,0.3642825638484227,0.03297061650236463
2367,2.5,0.445716493276129,0.038969551985557474
2368,2.5,0.4493431574484968,0.03737017492533116
2369,2.5,0.4554838676177658,0.042663767195796995
2370,2.5,0.4456707274462791,0.03893675151244133
2371,2.5,0.38649565207896663,0.03747360992232165
2372,2.5,0.3925974258534856,0.034316868795817954
2373,2.5,0.42669589093137616,0.03481145174878415
2374,2.5,0.4324124144497627,0.038980108501639237
2375,2.5,0.4570530563557087,0.041552920404887075
2376,2.5,0.4228643825649443,0.033688256127651924
2377,2.5,0.466482220794774,0.03862006568356989
2378,2.5,0.4681250296990726,0.03946405197471989
2379,2.5,0.46976402965360975,0.039762430817327415
2380,2.5,0.3966493097694187,0.03141678604972391
2381,2.5,0.43805096218500295,0.03517712451369793
2382,2.5,0.44783963080503214,0.038663765535645454
2383,2.5,0.4394836088467024,0.04041627059771929
2384,2.5,0.4374347683732582,0.03568383501468276
2385,2.5,0.46573058044411325,0.040568599393500784
2386,2.5,0.45592720611243603,0.038570946263123206
2387,2.5,0.45219853271475347,0.039530275664313046
2388,2.5,0.4450450129589563,0.04036757563295021
2389,2.5,0.48529171289448175,0.04218197075051112
2390,2.5,0.4581128273501816,0.038538684215415495
2391,2.5,0.44093310108029427,0.03708264896928286
2392,2.5,0.42986326321367085,0.035434163055547474
2393,2.5,0.4087431008993467,0.03475568886800238
2394,2.5,0.4733395795878364,0.03973084570170114
2395,2.5,0.40836419295504744,0.03143348086129761
2396,2.5,0.4603222604207664,0.04096730272849427
2397,2.5,0.45042970908626706,0.038086080050022585
2398,2.5,0.47890625759999556,0.04223690403073883
2399,2.5,0.44353025672704466,0.04060025043137695
2400,2.5,0.4772819314725368,0.04855344150935103
2401,2.5,0.48339120394695617,0.04741788477429891
2402,2.5,0.45235137274195064,0.04782250705808982
2403,2.5,0.48072006891972485,0.04873017657036761
2404,2.5,0.437814440461661,0.0404388974440149
2405,2.5,0.4430040815559011,0.04795732497350003
2406,2.5,0.49003855092285425,0.04568970943674745
2407,2.5,0.4089428332350133,0.0363517532501035
2408,2.5,0.49617947493288095,0.048275011346742794
2409,2.5,0.43429985266875926,0.03965371367444932
2410,2.5,0.44010359828165724,0.04598978256612541
2411,2.5,0.4348010809956057,0.04603979550254565
2412,2.5,0.41332322737811766,0.037300431567100216
2413,2.5,0.4675759896852296,0.04578458525768868
2414,2.5,0.4636236052165912,0.041050047512468255
2415,2.5,0.4898518216592032,0.04986972167935521
2416,2.5,0.42073475977753727,0.036918870307998584
2417,2.5,0.3771744867988421,0.03667079090428143
2418,2.5,0.3963354978484599,0.035918884103826196
2419,2.5,0.4732724382774934,0.04505681674083172
2420,2.5,0.49697145230691303,0.04462718862410774
2421,2.5,0.46437462609130237,0.04724647051010835
2422,2.5,0.4689874582850058,0.04587318555500126
2423,2.5,0.44354732925744567,0.040142139392158015
2424,2.5,0.4701952174747525,0.047421959679468655
2425,2.5,0.4113055720939924,0.037822614113206955
2426,2.5,0.45830381116629454,0.045394689249141945
2427,2.5,0.48046939579532083,0.04671768637652236
2428,2.5,0.4256581369547154,0.04368414963859743
2429,2.5,0.4389186609925718,0.047647907594922156
2430,2.5,0.43845144023882066,0.040325385844406945
2431,2.5,0.4666469267743937,0.03986758513218351
2432,2.5,0.48369935835301225,0.04145970226316421
2433,2.5,0.4625531450108041,0.04901190146534568
2434,2.5,0.3704559725873916,0.037029622868398476
2435,2.5,0.44461617955030686,0.04252977334634718
2436,2.5,0.36717367124496686,0.03177560904719087
2437,2.5,0.4641408901625501,0.04268861433607041
2438,2.5,0.4778462878005974,0.04353479875410648
2439,2.5,0.4430660546015481,0.04571935912300714
2440,2.5,0.4440789263015049,0.043062618808624296
2441,2.5,0.40224862388432114,0.03488769161125448
2442,2.5,0.47118398386812554,0.05205026117608444
2443,2.5,0.4682437911203113,0.04265441742039863
2444,2.5,0.42825739710255806,0.037128075375742316
2445,2.5,0.35652396370828876,0.031604262270460204
2446,2.5,0.504061618308274,0.04523306940025043
2447,2.5,0.4586611826589617,0.042111036657777004
2448,2.5,0.46694349662061263,0.045034245488184
2449,2.5,0.4292065817539047,0.04155985058337153
2450,2.5,0.4117629713817054,0.03838958943272936
2451,2.5,0.40590034968452277,0.03327542833704679
2452,2.5,0.43948101120881594,0.03847862929570744
2453,2.5,0.48305153080454616,0.0447511241518459
2454,2.5,0.4161589154254391,0.04043034692010362
2455,2.5,0.5036480296899137,0.04576182073932584
2456,2.5,0.426565020216869,0.03636912776664213
2457,2.5,0.40230201199136556,0.03400517845678175
2458,2.5,0.39984375792241345,0.03627372574649217
2459,2.5,0.4552080092216299,0.03868555100224576
2460,2.5,0.4257011255743895,0.03669902113798484
2461,2.5,0.4415831491970139,0.03609141403991811
2462,2.5,0.45085166248841596,0.04104039858668466
2463,2.5,0.4724404633409271,0.040733830687434865
2464,2.5,0.4288735576633234,0.03684393424058891
2465,2.5,0.4774239060422596,0.0392892290693227
2466,2.5,0.46315503704506733,0.04273223680218352
2467,2.5,0.3816943577607454,0.034669918507203114
2468,2.5,0.4553839140089969,0.041136994751030116
2469,2.5,0.4388240742064506,0.03888953316495878
2470,2.5,0.48337225992153265,0.0420559962105285
2471,2.5,0.5189242763470358,0.0502870204004419
2472,2.5,0.45680269690622016,0.04217243144568632
2473,2.5,0.44974100964249497,0.036818632984509506
2474,2.5,0.4437721275529287,0.04129685477140892
2475,2.5,0.42746346554521,0.037599298691243704
2476,2.5,0.4194377703685805,0.03763215041932781
2477,2.5,0.5133916925018356,0.0464078081783266
2478,2.5,0.4531856353103208,0.0426298107903588
2479,2.5,0.4799104395036781,0.046695248689571756
2480,2.5,0.46273327289772664,0.041303366603841526
2481,2.5,0.46810923743579497,0.03845756593186184
2482,2.5,0.4439999221603042,0.03777668855808813
2483,2.5,0.46758591741680555,0.039342565862590426
2484,2.5,0.4571261008497722,0.04281497051582742
2485,2.5,0.4806332647716951,0.03975823932016485
2486,2.5,0.48222570028456546,0.03997174613386281
2487,2.5,0.49730269142988814,0.04744001521879055
2488,2.5,0.44903051458311716,0.036431211903692085
2489,2.5,0.4545874714496355,0.03784430506841103
2490,2.5,0.4742516221368275,0.04511595397460722
2491,2.5,0.45915241142254615,0.04153522740057009
2492,2.5,0.4589447786676243,0.045912350578638184
2493,2.5,0.3748848020163924,0.037112261724050855
2494,2.5,0.39343799568248344,0.03874591340295964
2495,2.5,0.4906353171480218,0.04120229761650655
2496,2.5,0.43098184357568303,0.036184129879890656
2497,2.5,0.49959641141782374,0.04490739277747835
2498,2.5,0.41735110035799844,0.039586934023509456
2499,2.5,0.420826924316779,0.039595676137470136
2500,3.0,0.47666570327692964,0.06185814106962685
2501,3.0,0.4769693888861056,0.05709795157138994
2502,3.0,0.4774051693492943,0.066091397156535
2503,3.0,0.4860935034540698,0.05836836745082931
2504,3.0,0.48432859223814745,0.0606573608639217
2505,3.0,0.5071009401067135,0.06527829117319746
2506,3.0,0.4805535385535331,0.06031780627951273
2507,3.0,0.49046302116824875,0.05969279189812273
2508,3.0,0.4841315051859536,0.05799928162580545
2509,3.0,0.4657370135247552,0.05684850567573365
2510,3.0,0.4655105225766851,0.06167102472454815
2511,3.0,0.4658773240969871,0.061871522045855616
2512,3.0,0.4681120679949654,0.04997392216824633
2513,3.0,0.4544464839899524,0.056311689854000216
2514,3.0,0.47584361200001946,0.0559120367374604
2515,3.0,0.47432233937116997,0.06130473548702909
2516,3.0,0.49174012614381546,0.06113038851095388
2517,3.0,0.4862695538549539,0.06272467603301299
2518,3.0,0.44312026188172055,0.05037348299653805
2519,3.0,0.45662731768970805,0.06002376740905887
2520,3.0,0.46089221017468485,0.056008075612142764
2521,3.0,0.5024526724738679,0.0638097516528561
2522,3.0,0.4670324774067,0.058095034320772614
2523,3.0,0.46345887494280563,0.0599465567498402
2524,3.0,0.49574485106408084,0.06477140775813055
2525,3.0,0.49101848888000954,0.0627250903329758
2526,3.0,0.4739731101822468,0.06127789875988285
2527,3.0,0.44985160642116273,0.0534610500559447
2528,3.0,0.4964822465821548,0.06461235816633101
2529,3.0,0.439733801654975,0.05065169954030523
2530,3.0,0.4655872826276488,0.06278339567120368
2531,3.0,0.45314138794223413,0.05444307738824146
2532,3.0,0.4939552904035541,0.06315627225704744
2533,3.0,0.5140578269950101,0.06189621035353835
2534,3.0,0.49358772431460446,0.06052682311849323
2535,3.0,0.5077978334105918,0.06710271924896555
2536,3.0,0.4631920940826912,0.05715888935389944
2537,3.0,0.50246624562593,0.06217308545546004
2538,3.0,0.4830474265336767,0.057784295510946763
2539,3.0,0.46724349699031864,0.05752358398591707
2540,3.0,0.46233441118643137,0.05306475008651233
2541,3.0,0.503552087583516,0.06381706537670939
2542,3.0,0.4675401762848448,0.05866542166979245
2543,3.0,0.4580953111951364,0.06023914029363926
2544,3.0,0.4618485269319018,0.05571338805262491
2545,3.0,0.45565340053795556,0.055655382870431355
2546,3.0,0.4862730415340475,0.06288094320073348
2547,3.0,0.377687223517015,0.04252615256574899
2548,3.0,0.47582978567161427,0.06266584293185232
2549,3.0,0.48291216398333575,0.05775495267970239
2550,3.0,0.3939115628549733,0.04217702081034159
2551,3.0,0.47893624230432147,0.049110862085079636
2552,3.0,0.456710017624987,0.046284842108147276
2553,3.0,0.49223959741126155,0.04740036142228236
2554,3.0,0.5094676107975437,0.05114609242195591
2555,3.0,0.4598036892751904,0.043501112870271016
2556,3.0,0.4040500907200386,0.03725295750148022
2557,3.0,0.4555694878778692,0.04167486725446732
2558,3.0,0.45147981584905916,0.03565187558075707
2559,3.0,0.45222736608103586,0.04321954580029205
2560,3.0,0.4564555727567808,0.04508123939087441
2561,3.0,0.4856807944617069,0.043090371089129956
2562,3.0,0.4691595857522931,0.04302583492935755
2563,3.0,0.43579253936004114,0.04057248653908249
2564,3.0,0.43997594070722706,0.042303244604020164
2565,3.0,0.4701170107083513,0.047229898074066155
2566,3.0,0.5138349747618881,0.05268662800156493
2567,3.0,0.4646406664191998,0.042111099333852396
2568,3.0,0.505168492667213,0.048166130471668935
2569,3.0,0.47991045211876004,0.046113147643122326
2570,3.0,0.46047394087867066,0.042025222231072086
2571,3.0,0.5000331183758855,0.04914085424968849
2572,3.0,0.4612363564797574,0.04669435509630318
2573,3.0,0.4956179505969303,0.04695367940252752
2574,3.0,0.4784824992508287,0.045192810248169596
2575,3.0,0.4888329507106068,0.04482997358560525
2576,3.0,0.47175993792433313,0.04677899992408412
2577,3.0,0.44797517932151976,0.043516617390951466
2578,3.0,0.4724439040585684,0.04975368856850655
2579,3.0,0.4731396897313689,0.04239493079762636
2580,3.0,0.3505317744556429,0.033077611054355124
2581,3.0,0.38324430747369564,0.03495552758152006
2582,3.0,0.42279633871233613,0.04226648325991533
2583,3.0,0.4998968816927696,0.04347212882618571
2584,3.0,0.45321384695549183,0.04341797972358742
2585,3.0,0.4548162957295542,0.04255494033219368
2586,3.0,0.45014761203999676,0.05128237584686199
2587,3.0,0.4198779427091855,0.03906616505188697
2588,3.0,0.5280055483169975,0.04826798320873233
2589,3.0,0.4968701860715964,0.046140781387720396
2590,3.0,0.5064672260700095,0.047403821026743176
2591,3.0,0.49498402669401337,0.044315370816759084
2592,3.0,0.5181917140167368,0.04958052968277202
2593,3.0,0.5044562802340585,0.04751778627679737
2594,3.0,0.4700864650931752,0.04427031079222803
2595,3.0,0.446670255737381,0.04139607565281777
2596,3.0,0.5022855770916194,0.0472288462860599
2597,3.0,0.492847959258739,0.044320020750230456
2598,3.0,0.4800798304549359,0.04560416146204829
2599,3.0,0.481486610679645,0.046790299836118425
2600,3.0,0.471314507613669,0.04553527374791458
2601,3.0,0.4782151627792287,0.0468567599070346
2602,3.0,0.4528431688555728,0.045872564877798123
2603,3.0,0.45534536802197234,0.04222126782283485
2604,3.0,0.42615415029642667,0.036307404750043785
2605,3.0,0.4554287991189177,0.03993064439790733
2606,3.0,0.4784199438414962,0.04644163147999755
2607,3.0,0.46086163756260834,0.04354528852210485
2608,3.0,0.46232798436441824,0.043244652483385465
2609,3.0,0.4887384923957917,0.04665034384697185
2610,3.0,0.3856889550582576,0.035729752710488984
2611,3.0,0.4344112349732322,0.0410124304866604
2612,3.0,0.43629326951869285,0.03869338420724065
2613,3.0,0.3993628344546516,0.03405314459094611
2614,3.0,0.44286529248793677,0.04100386566527992
2615,3.0,0.4341399688435131,0.0377383357816629
2616,3.0,0.48052958606444224,0.041997300167779486
2617,3.0,0.44911780450673106,0.041695210205809914
2618,3.0,0.47768125587608756,0.041338879570876036
2619,3.0,0.417105546996583,0.04053455832915862
2620,3.0,0.4734410923175002,0.04358136437503255
2621,3.0,0.48306356898716896,0.04582743774441709
2622,3.0,0.47846847650946006,0.0403878246731768
2623,3.0,0.47437659220686623,0.04544515625241908
2624,3.0,0.42257451132799945,0.038204270114445556
2625,3.0,0.4946261350907315,0.047265224429118464
2626,3.0,0.5109889302441498,0.043060474234954904
2627,3.0,0.46871329985374927,0.041413973013968076
2628,3.0,0.41572817629941844,0.035867429135406366
2629,3.0,0.4788920111849302,0.04396375434920144
2630,3.0,0.4160821000699683,0.039693016265590415
2631,3.0,0.4653041275088783,0.04265503124851287
2632,3.0,0.4302025331713316,0.04134367083513326
2633,3.0,0.4337807764456363,0.03744665616233512
2634,3.0,0.4838845332220191,0.04481867243906849
2635,3.0,0.3683193513589962,0.03675457015197895
2636,3.0,0.4661630715288349,0.04330151171818366
2637,3.0,0.4644916444485491,0.040088388139566056
2638,3.0,0.4516235347443106,0.04616860002841782
2639,3.0,0.3572782673059334,0.03314185784417667
2640,3.0,0.4595364646779378,0.04063934581288063
2641,3.0,0.47496938433391545,0.047571936788655594
2642,3.0,0.4209519184771233,0.03647811654830049
2643,3.0,0.4718081463060911,0.04081532542987911
2644,3.0,0.5067698896709182,0.046995152184815286
2645,3.0,0.4346996201352733,0.04182130479853894
2646,3.0,0.4005699930639871,0.03518860500623282
2647,3.0,0.4409460854312919,0.04135119300818249
2648,3.0,0.47151292882977597,0.04213043981194228
2649,3.0,0.4384239395431691,0.03785347597311849
2650,3.0,0.49474199300507354,0.0529775863265814
2651,3.0,0.4765069265666251,0.05431404142942921
2652,3.0,0.3708094093741488,0.03797755033429388
2653,3.0,0.45316649847053303,0.04824569601128351
2654,3.0,0.4606925019043541,0.04811021298948745
2655,3.0,0.4753859557007938,0.050650171787215856
2656,3.0,0.4728328811553132,0.049705087463262417
2657,3.0,0.35167346583761666,0.03205550588536455
2658,3.0,0.4029915868985174,0.039548227382091024
2659,3.0,0.4715315572317739,0.05008623286529622
2660,3.0,0.4711213863042145,0.04880735958256444
2661,3.0,0.4502364986882698,0.05060464076934966
2662,3.0,0.4447449943735,0.04794281991905889
2663,3.0,0.42212978652764604,0.04354116363918037
2664,3.0,0.4726338008286808,0.05137750355190687
2665,3.0,0.41802637314002933,0.040268750322535
2666,3.0,0.45698942671235826,0.04417968477366841
2667,3.0,0.3570197838041373,0.03632641333249035
2668,3.0,0.417162359636094,0.0429779873408894
2669,3.0,0.44056003981055836,0.04349668170316395
2670,3.0,0.3760142808787029,0.03742699500483625
2671,3.0,0.46365276195053523,0.04824257051018327
2672,3.0,0.4364646432207029,0.04284912455479399
2673,3.0,0.3939601420835046,0.040731765308978235
2674,3.0,0.4576455987598091,0.047873483143715416
2675,3.0,0.37721215424747223,0.033845249260234994
2676,3.0,0.44093949368396457,0.047758225856426514
2677,3.0,0.4990488843020198,0.05213872444683138
2678,3.0,0.4579783050458658,0.04623455379727389
2679,3.0,0.3794839687679752,0.03826744857123257
2680,3.0,0.4600726362756681,0.04987910377185189
2681,3.0,0.4328785324360752,0.04657860521812745
2682,3.0,0.4553783246599457,0.05215045467092903
2683,3.0,0.4543701778032371,0.04436999858909255
2684,3.0,0.42017235553341287,0.04180139278188011
2685,3.0,0.4632358953187455,0.048426085802636236
2686,3.0,0.4599030880771756,0.048666292897962996
2687,3.0,0.46983798669892884,0.05150119530420637
2688,3.0,0.4918931169714756,0.055852197318541075
2689,3.0,0.4322733014721113,0.04466105931946885
2690,3.0,0.41928992497203693,0.04602919497294832
2691,3.0,0.3985837761056348,0.03886329104741601
2692,3.0,0.4310309509795973,0.045644739632511845
2693,3.0,0.4727778130626901,0.049866734213905764
2694,3.0,0.38161815219929635,0.03564762280394969
2695,3.0,0.4191633979965505,0.04694497096820146
2696,3.0,0.47764866746511087,0.04842841392897743
2697,3.0,0.4571292953507086,0.04554498384284093
2698,3.0,0.4835610188487993,0.047616428845363254
2699,3.0,0.476898024778272,0.052192741910702965
2700,3.0,0.42372054024991823,0.04827847470354823
2701,3.0,0.4688437069455663,0.04517102774218313
2702,3.0,0.45343138497497304,0.049279660300168164
2703,3.0,0.4478442519015211,0.04762953761606697
2704,3.0,0.4518667331213021,0.04905723256496191
2705,3.0,0.4646076912254303,0.04655279825021829
2706,3.0,0.4684388432266226,0.04725863160762798
2707,3.0,0.43163687176246107,0.044302832420488346
2708,3.0,0.46011619119072444,0.04878787080760246
2709,3.0,0.46666494409160264,0.05127762575818529
2710,3.0,0.41105905078210003,0.04032356965472773
2711,3.0,0.4470126834823093,0.048433538116718335
2712,3.0,0.37872512938597536,0.03179069713209242
2713,3.0,0.4558844375590552,0.04719387765303996
2714,3.0,0.4335212000949359,0.04168842827644267
2715,3.0,0.479246943286011,0.05173040019373694
2716,3.0,0.46132306427513664,0.051148109393001434
2717,3.0,0.3847381515432836,0.038082132678826486
2718,3.0,0.4294044121512768,0.04674572874160405
2719,3.0,0.47040316968023876,0.05113622205166055
2720,3.0,0.37393923985805616,0.03411867477778557
2721,3.0,0.4691891299320491,0.0527965575649247
2722,3.0,0.4401438471512323,0.04305180044118963
2723,3.0,0.3977221523594617,0.03687844431402526
2724,3.0,0.4653896625342455,0.04345053839129241
2725,3.0,0.44291603135513985,0.04287639094755101
2726,3.0,0.4750435892748223,0.04844290651437629
2727,3.0,0.4513591485834465,0.04482259014148646
2728,3.0,0.4704789869764581,0.0490368736303428
2729,3.0,0.3777576899286834,0.03686385773073658
2730,3.0,0.464634552904254,0.04265453255060592
2731,3.0,0.46090679817595326,0.04531012306068967
2732,3.0,0.46798165348214144,0.04870130492866867
2733,3.0,0.44960972129133464,0.04736110962086043
2734,3.0,0.4110572827917417,0.04126161002841344
2735,3.0,0.4211365230783611,0.036931747285021334
2736,3.0,0.44069471429523677,0.04437190692952328
2737,3.0,0.4600182290889483,0.04840375964081623
2738,3.0,0.3740351498657845,0.03614057180439232
2739,3.0,0.45222885671016716,0.051243296295288045
2740,3.0,0.4666870051152455,0.04691728608245542
2741,3.0,0.4663792505078954,0.04436714231712615
2742,3.0,0.43322925570373205,0.045518964555580396
2743,3.0,0.4341391311414927,0.04416278162510459
2744,3.0,0.47597033913392256,0.04542551708622257
2745,3.0,0.45898613811097533,0.04874122216790222
2746,3.0,0.487766930541224,0.049270224854228446
2747,3.0,0.3457094259174332,0.03287139012576248
2748,3.0,0.42047380099576387,0.03709011117785959
2749,3.0,0.37188615460959235,0.03867484308906106
2750,3.0,0.48392449474799976,0.046009210144328926
2751,3.0,0.45618033780447476,0.046907052157737425
2752,3.0,0.4004431568401723,0.037362664259784295
2753,3.0,0.4594666398691254,0.046295876989513485
2754,3.0,0.4441714805661684,0.04600851620590406
2755,3.0,0.4824503649657947,0.049985461606519836
2756,3.0,0.4957289179225937,0.05376001671256376
2757,3.0,0.43747192250024824,0.04736607777678838
2758,3.0,0.44738775860667834,0.04411175803912272
2759,3.0,0.5055009161577342,0.052217913981729216
2760,3.0,0.4647553568120203,0.04655531209953097
2761,3.0,0.4592809279658982,0.04644106525989877
2762,3.0,0.495410804262887,0.05179899946746608
2763,3.0,0.455776424197297,0.04425218562352076
2764,3.0,0.4916377961724718,0.04891667767697759
2765,3.0,0.4944452115754741,0.05297771686136254
2766,3.0,0.4545840913087065,0.04890672806330547
2767,3.0,0.49118945936961744,0.04790833585014597
2768,3.0,0.34916545337733695,0.032113177326687684
2769,3.0,0.41764958011421655,0.042341707186039156
2770,3.0,0.4851013547579776,0.05028862230347268
2771,3.0,0.4584499692596534,0.044957857445049876
2772,3.0,0.4797643524973273,0.04810936474086205
2773,3.0,0.4856935182567035,0.049971821540508506
2774,3.0,0.475120337266668,0.04939708816493612
2775,3.0,0.4771198593766155,0.049654471136160616
2776,3.0,0.4889555997376518,0.05095306305109849
2777,3.0,0.4878675366796328,0.04953484767409514
2778,3.0,0.47508823941527883,0.05477755500292592
2779,3.0,0.49048261005576216,0.04822787563186115
2780,3.0,0.482354403900901,0.04830891443876868
2781,3.0,0.4584960831934006,0.0499872202903299
2782,3.0,0.5060207868698526,0.05288116694458909
2783,3.0,0.47999570920909135,0.05458779423558315
2784,3.0,0.4340427208989242,0.04532549230215592
2785,3.0,0.4899344824895412,0.04923087130991188
2786,3.0,0.46769941238291723,0.04442490156991732
2787,3.0,0.46684570579293966,0.050456916419674536
2788,3.0,0.4691977826512643,0.052911356832479654
2789,3.0,0.4674491122517049,0.04705143550034609
2790,3.0,0.46762556413226947,0.05447415813767032
2791,3.0,0.5081705821927531,0.05477015522299688
2792,3.0,0.44256674475417146,0.04343313095492438
2793,3.0,0.489609171372181,0.051497288384351476
2794,3.0,0.507967941061904,0.05202269158335031
2795,3.0,0.45411537817533665,0.044901525821165536
2796,3.0,0.5153968408006642,0.051982294995289315
2797,3.0,0.44027060005793894,0.04652626126309677
2798,3.0,0.4541737407966286,0.04970530883828004
2799,3.0,0.4679835503550964,0.04392156369935383
2800,3.0,0.47887185855085285,0.056243643403544624
2801,3.0,0.459219557535115,0.05616517495164418
2802,3.0,0.4846423515541835,0.0555882151950279
2803,3.0,0.4151776928745937,0.0470443667625665
2804,3.0,0.4592445149669165,0.05030232100791653
2805,3.0,0.43289588856518135,0.05496532023307667
2806,3.0,0.49330881831936557,0.05754397824143673
2807,3.0,0.44879664876721176,0.051644090327734406
2808,3.0,0.4872397092646045,0.05465594584970174
2809,3.0,0.4465772046384229,0.05081137011949561
2810,3.0,0.4280831290740478,0.04717596683608256
2811,3.0,0.44516661724741224,0.05213373257318994
2812,3.0,0.3917191776742236,0.0420907635109256
2813,3.0,0.4405167534739353,0.04947545576118243
2814,3.0,0.4738036712147701,0.050418556379317664
2815,3.0,0.4657467220085838,0.05624519706636905
2816,3.0,0.4669596574525055,0.054024538071899886
2817,3.0,0.44129889335286215,0.04714751511515918
2818,3.0,0.4215039105261096,0.049264616846154484
2819,3.0,0.42270782073126395,0.04818454299856706
2820,3.0,0.4697300171809514,0.055467916586032236
2821,3.0,0.4260169648376688,0.0468806363324847
2822,3.0,0.44489370544356666,0.05242949609727997
2823,3.0,0.48923925119082123,0.05756694243548553
2824,3.0,0.3999854147708257,0.04537756358019553
2825,3.0,0.4466830116328663,0.05671605199224682
2826,3.0,0.45658553560497683,0.05527827572644303
2827,3.0,0.4171233071304292,0.04706615821997414
2828,3.0,0.45619959166019985,0.04980722494615689
2829,3.0,0.44104943850339373,0.04939558429699534
2830,3.0,0.4437018933594981,0.0483486704194547
2831,3.0,0.4268585491584471,0.05382827684944481
2832,3.0,0.48091371982527215,0.05406105617847167
2833,3.0,0.44015317633635825,0.04949362139881926
2834,3.0,0.4431869068580137,0.04836636793412517
2835,3.0,0.4770571103236673,0.051910865285309325
2836,3.0,0.45735995864547546,0.05426875345440496
2837,3.0,0.43983824148090356,0.04975492582965116
2838,3.0,0.4882900592323283,0.05170495224480858
2839,3.0,0.4291386008922163,0.04731891043826254
2840,3.0,0.47111199786024355,0.05204487132709174
2841,3.0,0.47508252736562584,0.057594502345513124
2842,3.0,0.42438229141189254,0.045965364626150494
2843,3.0,0.42154093572802737,0.04894640707672852
2844,3.0,0.45783905672665287,0.05337561432297986
2845,3.0,0.46685277119006474,0.05115148025241426
2846,3.0,0.39055943983146674,0.03978202584288572
2847,3.0,0.4559783323396724,0.051105055473861856
2848,3.0,0.45172805309543623,0.05206747537831677
2849,3.0,0.43741454716341754,0.04612455842297835
2850,3.0,0.48824819952030474,0.03939460520837606
2851,3.0,0.4550626467567226,0.03863087213163523
2852,3.0,0.4325366864624391,0.03709769077837411
2853,3.0,0.39695087342715873,0.03429336426220597
2854,3.0,0.4674837958563692,0.04183046386512254
2855,3.0,0.4689654375154981,0.04045364009923147
2856,3.0,0.4463494686909388,0.0356435359319935
2857,3.0,0.4891054168825249,0.04296388045641188
2858,3.0,0.5049374497193143,0.04147642985403335
2859,3.0,0.44530231343222226,0.04106716858793835
2860,3.0,0.4544789584560338,0.03645132081716818
2861,3.0,0.38484788495711314,0.033526028855868036
2862,3.0,0.4310481224130006,0.038080831598727785
2863,3.0,0.4952817166871961,0.04098296904262886
2864,3.0,0.4910155882152177,0.04193168957581986
2865,3.0,0.49760870836565235,0.037405442578427636
2866,3.0,0.3587102374993835,0.03175347706239522
2867,3.0,0.4720521761307492,0.03808919765431063
2868,3.0,0.4710164389519364,0.03966630974017395
2869,3.0,0.493100906269341,0.044120590920148285
2870,3.0,0.437228937722561,0.037434378922547154
2871,3.0,0.3915696904936619,0.03507924001602265
2872,3.0,0.3862320092849715,0.030441802894753296
2873,3.0,0.43929309186757254,0.034369296327641075
2874,3.0,0.45919035359145366,0.04015254457490028
2875,3.0,0.49560368331512616,0.04561382671787069
2876,3.0,0.41398066269727385,0.030599874380409425
2877,3.0,0.46936911178523844,0.03934537849288206
2878,3.0,0.47186902501607836,0.04178978734868849
2879,3.0,0.5098163111613891,0.04418768843658991
2880,3.0,0.4183699625606364,0.035535727299303335
2881,3.0,0.46043615686445993,0.03773291154131797
2882,3.0,0.48620377103958023,0.038621491578296134
2883,3.0,0.4495103760787952,0.04090439160505298
2884,3.0,0.4571833027938513,0.037932499705921684
2885,3.0,0.5020550254138786,0.043697747452530813
2886,3.0,0.46229719892303445,0.0408957282861167
2887,3.0,0.4673157793737116,0.04281611729035689
2888,3.0,0.4498341109799842,0.03957021616219465
2889,3.0,0.49905171158003303,0.04238355286630541
2890,3.0,0.4899435026656175,0.03958861400199922
2891,3.0,0.46547701762312,0.03884528795972211
2892,3.0,0.43075250797457276,0.033972471985794964
2893,3.0,0.44931269251597755,0.03862325790696337
2894,3.0,0.49337595360232633,0.039860769363974174
2895,3.0,0.4322243655511385,0.03525428952319139
2896,3.0,0.4538076766128236,0.03848812964880844
2897,3.0,0.49830233660178475,0.04316264488034619
2898,3.0,0.49330510435077923,0.039174670980172834
