,Time,Original,Shuffled
7883,8.0,0.4017144159599555,0.033331419354330524
7884,8.0,0.4220213063431262,0.03094833617523078
7885,8.0,0.3653028025708669,0.028911184922727054
7886,8.0,0.3361853454153054,0.028826578976211912
7887,8.0,0.37312473238081184,0.029659352033757323
7888,8.0,0.35622672831548047,0.031460708513851465
7889,8.0,0.477119654683151,0.040320053184016096
7890,8.0,0.3319208238487007,0.03300444373121264
7891,8.0,0.42975758316886487,0.03690178100227308
7892,8.0,0.3504939190408267,0.030970037068956374
7893,8.0,0.34720579429490983,0.03342078117992575
7894,8.0,0.3569688036663672,0.02919110254167989
7895,8.0,0.4234346062854988,0.034832313260740176
7896,8.0,0.41626423067673,0.03294383213184793
7897,8.0,0.33145269608812,0.03233655806220255
7898,8.0,0.48944010404054633,0.03841377669966264
7899,8.0,0.4641114949025353,0.040500582243094566
7900,8.0,0.45562994022087827,0.03908364742590266
7901,8.0,0.4556801674701281,0.03966543891643091
7902,8.0,0.3417025936138038,0.03389964281131253
7903,8.0,0.3235249579081125,0.03884264339964214
7904,8.0,0.42249751075399994,0.03518407637262493
7905,8.0,0.49400086068762794,0.04545935325012917
7906,8.0,0.47270166973637134,0.04250181233096477
7907,8.0,0.40994117045593725,0.037394602815195147
7908,8.0,0.4490166990909875,0.0379999134865228
7909,8.0,0.47747696445356175,0.04123679234119095
7910,8.0,0.44679897575165206,0.03909604149527341
7911,8.0,0.5073011166990742,0.039030628463509257
7912,8.0,0.49600598264784923,0.043194198564675365
7913,8.0,0.4126958291590747,0.040657475273641566
7914,8.0,0.4764589843396583,0.04252295148774026
7915,8.0,0.3961643592572231,0.034716225224514195
7916,8.0,0.40597238924505374,0.037876767482631024
7917,8.0,0.3872115107716945,0.03844323822985572
7918,8.0,0.4553553738133536,0.03808478532989287
7919,8.0,0.38052937535599896,0.03675063302220151
7920,8.0,0.42653068987567566,0.04114324386116466
7921,8.0,0.43119905078094295,0.03690309712389376
7922,8.0,0.31874378498671935,0.031434701692241
7923,8.0,0.4328765372089246,0.041671486184932195
7924,8.0,0.44508397765171415,0.042970893287860024
7925,8.0,0.42879570939114686,0.04138146341901699
7926,8.0,0.3517794235348077,0.036894221927039395
7927,8.0,0.4410853780518945,0.039435720068578435
7928,8.0,0.41576325845394185,0.03574983679318985
7929,8.0,0.406693814550644,0.0386018757064775
7930,8.0,0.39886923157732135,0.036917981863639204
7931,8.0,0.43195658694311906,0.03933476077232774
7932,8.0,0.49313878872741734,0.04237974079607113
7933,8.0,0.48985523524590857,0.039582030238511236
7934,8.0,0.3825088419091447,0.038650858913325745
7935,8.0,0.41601091354756725,0.03826749930094435
7936,8.0,0.4653884810219606,0.04492017171743388
7937,8.0,0.43505961504183416,0.036255824860583985
7938,8.0,0.4403835493955954,0.03776848954166654
7939,8.0,0.4716768740811112,0.043407656166221956
7940,8.0,0.4480282371491039,0.041896462798978525
7941,8.0,0.4795105381783064,0.04027240036966647
7942,8.0,0.44474266830837844,0.03726837897355355
7943,8.0,0.4439334881725526,0.03678307505384844
7944,8.0,0.5044990949512425,0.04322506691242067
7945,8.0,0.4914281717256093,0.040607761119816004
7946,8.0,0.43206277753929206,0.032383379703079355
7947,8.0,0.5084441799404245,0.04102796859886152
7948,8.0,0.5117574874961622,0.03927230008112921
7949,8.0,0.48517758813309475,0.041391457392775444
7950,8.0,0.34666480528942306,0.033450730645070266
7951,8.0,0.2659644424108983,0.026413263082432335
7952,8.0,0.34178400643838863,0.03523564245001612
7953,8.0,0.3912120402162735,0.03424257454073378
7954,8.0,0.4135862901732607,0.037473211630277864
7955,8.0,0.45252788511714026,0.03852982593480548
7956,8.0,0.4066632453096117,0.03448145271887738
7957,8.0,0.45636786716393707,0.041227264232219125
7958,8.0,0.3920727610693994,0.03330496883931171
7959,8.0,0.3747616204452446,0.03521336027690942
7960,8.0,0.4773047240522248,0.03686475922503431
7961,8.0,0.3815635212307843,0.033716183301234014
7962,8.0,0.39217968220370464,0.0329821168599758
7963,8.0,0.47422066522318634,0.03491727231765155
7964,8.0,0.37120480833017605,0.026806595750813553
7965,8.0,0.4064825899846809,0.03255342988168414
7966,8.0,0.3656409090601651,0.030754468087147553
7967,8.0,0.356311538223181,0.026924002348025652
7968,8.0,0.434632714943962,0.03613981428582718
7969,8.0,0.45403396525159495,0.03792359999004601
7970,8.0,0.34378072877108207,0.03495701589358261
7971,8.0,0.4983516141829146,0.03754821929624031
7972,8.0,0.4769222473472092,0.041301416992076415
7973,8.0,0.4587633199582426,0.03902006400397036
7974,8.0,0.4310557888081118,0.03511615368404639
7975,8.0,0.37843835641758755,0.0357820001208865
7976,8.0,0.3987386887805805,0.034451306186297444
7977,8.0,0.45144839322010105,0.03933680054748903
7978,8.0,0.4121160107056186,0.03682351874544291
7979,8.0,0.424222223096485,0.03619116495492075
7980,8.0,0.42261854991986303,0.03444483713006446
7981,8.0,0.38965529317429304,0.03054849131954028
7982,8.0,0.5173765585283321,0.03807820595605905
7983,8.0,0.40469770069962374,0.027508889290216155
7984,8.0,0.43569235391872757,0.03380975405371939
7985,8.0,0.4042542429931934,0.033781264689226605
7986,8.0,0.3741861864832625,0.028405969335829253
7987,8.0,0.42690125699027737,0.032669998532567475
7988,8.0,0.4375948020800387,0.035400796855635276
7989,8.0,0.3945006725121394,0.03155437217005784
7990,8.0,0.42262960928850374,0.04322305676710709
7991,8.0,0.46320399671065793,0.04090341323272365
7992,8.0,0.3344705908423895,0.03512933920908402
7993,8.0,0.4713655977285599,0.03621369826377522
7994,8.0,0.46247024310302715,0.04054828329546583
7995,8.0,0.4298601044631499,0.03741389390673629
7996,8.0,0.5225363928212979,0.045696435170221664
7997,8.0,0.5261077588516005,0.04671214070636242
7998,8.0,0.49814323525636756,0.041973150599715785
7999,8.0,0.46470712980329565,0.040356205362478303
8000,8.5,0.4617978248898973,0.05110224558414141
8001,8.5,0.4189192341998325,0.04920334724405225
8002,8.5,0.49010151829197934,0.05631209361507199
8003,8.5,0.49494893569480186,0.05342206463618252
8004,8.5,0.4940890167342956,0.05422864879256037
8005,8.5,0.41501303469315903,0.0502793187632293
8006,8.5,0.446383095511661,0.050051706936384166
8007,8.5,0.395771067565123,0.046075747838763816
8008,8.5,0.4647936396549392,0.057663787897652724
8009,8.5,0.4009777714882206,0.04639329453822043
8010,8.5,0.48579084910384157,0.053038589047379514
8011,8.5,0.4404509825960505,0.05372162174732319
8012,8.5,0.4799423017594439,0.057261422594224745
8013,8.5,0.4410316289244133,0.05293947910317475
8014,8.5,0.487491245736907,0.05812822047285913
8015,8.5,0.4949129232086209,0.05410410293538017
8016,8.5,0.40124431975310304,0.04453776506040999
8017,8.5,0.3828210150728316,0.04475057738446142
8018,8.5,0.39241802022528827,0.04541998844193986
8019,8.5,0.4656797692955744,0.05287321483435393
8020,8.5,0.5564138232786868,0.06140434436916465
8021,8.5,0.3906028785391323,0.045305202080051954
8022,8.5,0.47652075318952475,0.05341224198017706
8023,8.5,0.3208873698254982,0.038444811136839695
8024,8.5,0.5042809600380178,0.05519415028468981
8025,8.5,0.5012977838554118,0.055908992102406255
8026,8.5,0.42968887755518603,0.05085380022786497
8027,8.5,0.4400689542275603,0.05560779685285576
8028,8.5,0.5179337577593739,0.05944395122233433
8029,8.5,0.4891091650333572,0.05700662947368433
8030,8.5,0.4438831268130754,0.0573095085515695
8031,8.5,0.43379233458605887,0.05245041651229918
8032,8.5,0.362108432543678,0.045535290724489134
8033,8.5,0.44316961102350644,0.05143751435709197
8034,8.5,0.28204111981364133,0.04181751717603599
8035,8.5,0.4674414613965988,0.0527345790084964
8036,8.5,0.3737448423581021,0.04527543209578739
8037,8.5,0.5086378607147242,0.057584185943645845
8038,8.5,0.450975985523692,0.05515239760255672
8039,8.5,0.36641773333632677,0.048025680871079515
8040,8.5,0.38180069993287724,0.0505554617736751
8041,8.5,0.38895923093588974,0.04803829583552449
8042,8.5,0.4269842782852651,0.05517206573982532
8043,8.5,0.4539393523048538,0.050179848408645054
8044,8.5,0.49659538024199806,0.05719275974509824
8045,8.5,0.48096929502631,0.058464936742578945
8046,8.5,0.5041907754626073,0.058383527792966905
8047,8.5,0.39204619396884677,0.05435426528970765
8048,8.5,0.34713159391160314,0.04638527983265801
8049,8.5,0.4693159756617138,0.05540800446474908
8050,8.5,0.5172669850000869,0.04246652314099866
8051,8.5,0.44115913630831394,0.04288455018325982
8052,8.5,0.40476698956119256,0.03621838348560882
8053,8.5,0.5093516819171829,0.04763308375865283
8054,8.5,0.3704390044925804,0.03650297310724917
8055,8.5,0.4826501478320012,0.03913919508958149
8056,8.5,0.3827353225725281,0.03699234778901208
8057,8.5,0.45008011582862506,0.038730758888327485
8058,8.5,0.4408080981132258,0.04093063789910367
8059,8.5,0.44741070593688886,0.04061428102757877
8060,8.5,0.40160643383587796,0.03835799232506051
8061,8.5,0.4133420253505464,0.03802606355935296
8062,8.5,0.4219745389445751,0.040268374440224415
8063,8.5,0.4519028337706073,0.04414922000743909
8064,8.5,0.47388611438789363,0.0447142486583108
8065,8.5,0.4021691938889435,0.03584098085700676
8066,8.5,0.45470252195478233,0.04183886791078315
8067,8.5,0.4426096525696196,0.04363097965512822
8068,8.5,0.4066208820102116,0.04085718394048934
8069,8.5,0.5229254584128579,0.04503551006875748
8070,8.5,0.45883171623010816,0.040135312880372295
8071,8.5,0.47657520390407004,0.04184471492330949
8072,8.5,0.33550784484042534,0.03595761408269983
8073,8.5,0.4789922945581661,0.04341447685045603
8074,8.5,0.5092538193929803,0.046907327620706325
8075,8.5,0.49064138122099704,0.04700852568668836
8076,8.5,0.46818103199816735,0.0456987289482346
8077,8.5,0.4885390263280368,0.046131946107773415
8078,8.5,0.4720028348323303,0.04474516147880898
8079,8.5,0.39831182289061645,0.04106034096738911
8080,8.5,0.5040194424448692,0.04615144872627762
8081,8.5,0.4808365864632714,0.04455919393203652
8082,8.5,0.4772392282718771,0.04156713312849529
8083,8.5,0.4228354028537522,0.04236779708240907
8084,8.5,0.44535219488578276,0.0423173382811442
8085,8.5,0.4907506185783046,0.045141948982415456
8086,8.5,0.5320480067497411,0.04747558202504099
8087,8.5,0.4815027380285816,0.04329087060642544
8088,8.5,0.47402043316151893,0.04537675101134189
8089,8.5,0.5370202889256476,0.0471780295487606
8090,8.5,0.4798743179867422,0.0410050984976579
8091,8.5,0.4079711518894043,0.039425104404781905
8092,8.5,0.4228123187053905,0.03713956815935964
8093,8.5,0.4724970929558236,0.04413223049314927
8094,8.5,0.47118966519575695,0.039016169643441456
8095,8.5,0.47956701842021143,0.04200497206970003
8096,8.5,0.45024193634173026,0.037466344557401075
8097,8.5,0.42339960757854306,0.03833537231308604
8098,8.5,0.42149532026043557,0.04010827085597238
8099,8.5,0.42917025591721963,0.041245272440872324
8100,8.5,0.4243577717933095,0.0386618151163747
8101,8.5,0.4493779182777202,0.044270719813911424
8102,8.5,0.39633969668185426,0.03866776820063639
8103,8.5,0.36426639041562614,0.040019632845863455
8104,8.5,0.44937084833895047,0.04250718008793585
8105,8.5,0.3817917084842862,0.03942612913588127
8106,8.5,0.4591952337989795,0.039319022219792686
8107,8.5,0.48775859391895166,0.04397874700005093
8108,8.5,0.35273060784948657,0.03865244933277087
8109,8.5,0.37841697231368043,0.03900970308305501
8110,8.5,0.46571000225878,0.0381152051801823
8111,8.5,0.4765378699323599,0.03942888896069171
8112,8.5,0.40513701985180095,0.03706323045155113
8113,8.5,0.4413433424462686,0.03782990740202986
8114,8.5,0.4601880103440899,0.037374145459440566
8115,8.5,0.47722436394216555,0.040118298904607254
8116,8.5,0.47141859601516783,0.04226319351164201
8117,8.5,0.4405553843824482,0.03810677057248283
8118,8.5,0.4218726881092586,0.03439166691518453
8119,8.5,0.3956900777565424,0.03338965100159804
8120,8.5,0.37034030800891293,0.03823174528436099
8121,8.5,0.4484830115798606,0.04133777894912206
8122,8.5,0.4795764463656235,0.041406857025676945
8123,8.5,0.49591229454809443,0.04261345898994477
8124,8.5,0.45884816240044035,0.04364790887847202
8125,8.5,0.44942501159826925,0.04082150275057368
8126,8.5,0.4690778880339839,0.042474324291570796
8127,8.5,0.4724474286905603,0.038975494937620384
8128,8.5,0.3743033248796099,0.03920071232391098
8129,8.5,0.5212342091175997,0.04538554695204064
8130,8.5,0.433832889357988,0.04094469004122209
8131,8.5,0.3433963677207048,0.03354057185970157
8132,8.5,0.38700814277333173,0.03735009429710961
8133,8.5,0.4942555981699742,0.043431698763826986
8134,8.5,0.44369612090862764,0.042767981099463954
8135,8.5,0.505383523481955,0.04479494334063076
8136,8.5,0.5087338028527496,0.044016113383166924
8137,8.5,0.4431938924494319,0.04014750963511915
8138,8.5,0.43860622506549646,0.04225060848904516
8139,8.5,0.49922825047718794,0.04272333035306352
8140,8.5,0.4009528899464521,0.03635130499875717
8141,8.5,0.45247622887134775,0.042521388290137206
8142,8.5,0.42511961709784385,0.03927582390407939
8143,8.5,0.4262790263157022,0.04137615545270626
8144,8.5,0.43770166663614546,0.041914988063523964
8145,8.5,0.40183367220061944,0.03591861064431991
8146,8.5,0.3635934944863262,0.03713891476206741
8147,8.5,0.34325808015346654,0.031248575470070646
8148,8.5,0.33913307276574906,0.037765106157889076
8149,8.5,0.2969904007614862,0.02781145220211328
8150,8.5,0.40168510543393576,0.04641345763200837
8151,8.5,0.4605970285608073,0.047693022037572086
8152,8.5,0.39924829460419486,0.043739817584353316
8153,8.5,0.392018093757085,0.04388821473852286
8154,8.5,0.3486911941901516,0.03861424541223934
8155,8.5,0.48697481526167974,0.048926726649374
8156,8.5,0.41763182239595437,0.04414925292407959
8157,8.5,0.3975279155476713,0.04280998959905676
8158,8.5,0.3074881018406669,0.036186771649950954
8159,8.5,0.43536715687747546,0.04117998549059034
8160,8.5,0.4357704522121901,0.045457039636122305
8161,8.5,0.3964459935032826,0.03798923797452622
8162,8.5,0.4843070669737837,0.04846707728547957
8163,8.5,0.4191750932497388,0.04067547274861343
8164,8.5,0.43395253014440976,0.042274212451931165
8165,8.5,0.4118059847554047,0.03874921126673696
8166,8.5,0.45043120148890714,0.0444124128897438
8167,8.5,0.47335172581736784,0.04219678746563814
8168,8.5,0.43078303510122207,0.04174263110754365
8169,8.5,0.46804009561574383,0.04459359809205356
8170,8.5,0.45429635805963914,0.044640250925745764
8171,8.5,0.47193603399210593,0.05145794678383936
8172,8.5,0.4840692216427201,0.04585290759576185
8173,8.5,0.4307245071271928,0.04421621235573579
8174,8.5,0.4764053385660624,0.04804070179872551
8175,8.5,0.4871382305873356,0.0460717764276676
8176,8.5,0.4517131766463908,0.047764624807236554
8177,8.5,0.4038969321109911,0.046418777233499055
8178,8.5,0.507239867691558,0.04759993477545315
8179,8.5,0.45285601433542677,0.047252611490815784
8180,8.5,0.2853955563527231,0.027885883651059856
8181,8.5,0.3474837512286864,0.03594578683856303
8182,8.5,0.38800734488257255,0.03718886628631407
8183,8.5,0.40406356263032017,0.041320372045976335
8184,8.5,0.5460176737387902,0.05282532728827576
8185,8.5,0.383054209450568,0.03909226171314893
8186,8.5,0.3804687916668571,0.04311466887154161
8187,8.5,0.45147280066460405,0.0461698624466746
8188,8.5,0.452085316858391,0.042851443090114176
8189,8.5,0.3508709073770406,0.03449531258428217
8190,8.5,0.45736253789606857,0.04570468224185699
8191,8.5,0.46346282297753727,0.04740002588849316
8192,8.5,0.48699326213801414,0.05222964520972651
8193,8.5,0.39041683509864666,0.04158892195851068
8194,8.5,0.40088690997921916,0.045788160102563764
8195,8.5,0.447027339898862,0.04477053085328826
8196,8.5,0.3796620308376882,0.042158596434409445
8197,8.5,0.4060695569056353,0.046939423286275046
8198,8.5,0.35685088752235555,0.043188172426895294
8199,8.5,0.49229673889965936,0.04714294678037745
8200,8.5,0.32840369723161433,0.03577734767832908
8201,8.5,0.4571745658275525,0.04540764870614938
8202,8.5,0.3957755988018586,0.041214235498357704
8203,8.5,0.25508271234391694,0.03532758798468419
8204,8.5,0.3976990444002315,0.042562260454837755
8205,8.5,0.317824139270804,0.03510949601713709
8206,8.5,0.2987734019482469,0.03997618576942733
8207,8.5,0.33413970515925534,0.03858051446896946
8208,8.5,0.4104712459004368,0.041698027346236816
8209,8.5,0.38721905985593025,0.04386981699442967
8210,8.5,0.4802048172976962,0.04648281690971486
8211,8.5,0.42677998428884195,0.0450423401076009
8212,8.5,0.40998525672979885,0.0408838532314607
8213,8.5,0.39629694727950526,0.043829433941563675
8214,8.5,0.4172379190788515,0.04306942893286115
8215,8.5,0.2857509483971003,0.03550291400907582
8216,8.5,0.46712004623039494,0.04566496367611415
8217,8.5,0.49184053739095185,0.044964629416246536
8218,8.5,0.4442906184073101,0.04586826653850868
8219,8.5,0.387315553728024,0.043763683678579586
8220,8.5,0.4193712898237728,0.03955236014765015
8221,8.5,0.35655323374992126,0.036891941432347516
8222,8.5,0.39964816834581957,0.04326254441555075
8223,8.5,0.47567871232047443,0.04236397455194509
8224,8.5,0.43398946330969723,0.04089950755139271
8225,8.5,0.4131976064615516,0.04247213888886672
8226,8.5,0.4050308391319755,0.04205940992504551
8227,8.5,0.4295204667159025,0.039982132456705684
8228,8.5,0.4674799242889954,0.04478732691013781
8229,8.5,0.4211174832534622,0.03990667989255164
8230,8.5,0.4478409397228174,0.04130779047429074
8231,8.5,0.40872487516412165,0.038475053393193605
8232,8.5,0.41493695020785476,0.041079855685400256
8233,8.5,0.4119792308585611,0.04083798531412241
8234,8.5,0.4148190727054241,0.037260214273823686
8235,8.5,0.4137277896852163,0.04047965541390125
8236,8.5,0.45371122067601916,0.043338264469247365
8237,8.5,0.4425700113113689,0.03999582875076935
8238,8.5,0.38843619141207186,0.037558651999821474
8239,8.5,0.38740332621557194,0.04273189933012624
8240,8.5,0.40649437304407554,0.04001973363000586
8241,8.5,0.41702810265048634,0.03893556051661015
8242,8.5,0.3857621038637782,0.03793812141705885
8243,8.5,0.3818307274590328,0.03929588730767924
8244,8.5,0.3165763587571952,0.03629280166656109
8245,8.5,0.4498589247534245,0.043077686141700856
8246,8.5,0.315970921587841,0.035923217378697164
8247,8.5,0.33127591949607493,0.037357453829759746
8248,8.5,0.42253806852762393,0.04548054341767282
8249,8.5,0.3982008945074705,0.04260652797825125
8250,8.5,0.41871279462104,0.04281673696704848
8251,8.5,0.38309591605453297,0.040737772742739736
8252,8.5,0.2716367525625124,0.029782903523548114
8253,8.5,0.4480535977074695,0.04533706269381402
8254,8.5,0.46126651195115365,0.044584458263850046
8255,8.5,0.3880388487681145,0.04285253090420435
8256,8.5,0.42954667705229505,0.04490449950640753
8257,8.5,0.4276822927350667,0.04324940062300853
8258,8.5,0.44916946449453826,0.04495912377556777
8259,8.5,0.43588905251750215,0.04200575792831161
8260,8.5,0.43381112219982104,0.04463788592267397
8261,8.5,0.37535048058049286,0.04041874998865578
8262,8.5,0.4264388155666542,0.04375682259365655
8263,8.5,0.43705721722525664,0.04205569576040238
8264,8.5,0.4688946861051551,0.04801283391230918
8265,8.5,0.48536033417633123,0.04431253955986734
8266,8.5,0.43514512644808073,0.04171436019958415
8267,8.5,0.4332443350291031,0.04471569620323829
8268,8.5,0.4209890829059896,0.041194207242120556
8269,8.5,0.36510817417442915,0.035468158405641534
8270,8.5,0.3702527992914961,0.036139030106612964
8271,8.5,0.40740515883580825,0.039783967371162014
8272,8.5,0.45448014731511677,0.044572456761224385
8273,8.5,0.43144973739346826,0.04045394223511454
8274,8.5,0.4344857334584439,0.04273861152559817
8275,8.5,0.34793380222046233,0.03506925402124196
8276,8.5,0.41559160160967024,0.03809693844969874
8277,8.5,0.4489366769915492,0.04553283688420569
8278,8.5,0.4409072542044177,0.043043527491626876
8279,8.5,0.42887597046547177,0.036731898913013934
8280,8.5,0.5176133172913076,0.04955510379095484
8281,8.5,0.45509553399566655,0.046584374618316916
8282,8.5,0.5482105910017141,0.053452442761880534
8283,8.5,0.4548820941526212,0.04627598182042792
8284,8.5,0.40044034267075074,0.042319795006550184
8285,8.5,0.5093327186562522,0.04961533629422908
8286,8.5,0.5231565675095095,0.04633683576708203
8287,8.5,0.43595907991504207,0.047194482590789226
8288,8.5,0.3526827399930396,0.043038523689458034
8289,8.5,0.49113205938183396,0.048453245460514556
8290,8.5,0.4707535435122862,0.043669449691916995
8291,8.5,0.5128248310510575,0.04899985479312172
8292,8.5,0.37389919268647626,0.039251943353572995
8293,8.5,0.4118923877937417,0.04218318218229673
8294,8.5,0.44291568169943607,0.04113867460061321
8295,8.5,0.4006893048866245,0.039566572393587594
8296,8.5,0.431036735880342,0.04622808416620651
8297,8.5,0.46189868172293835,0.045113422462093836
8298,8.5,0.4871253540371878,0.04986759810169756
8299,8.5,0.4512556626036897,0.043934293601917675
8300,8.5,0.3067844274971022,0.04089238442939272
8301,8.5,0.4365683825712875,0.04923732787368919
8302,8.5,0.4432473707558924,0.04800715752076655
8303,8.5,0.3778336162365744,0.043518442936985216
8304,8.5,0.3497717037741427,0.041149911271272245
8305,8.5,0.391457868227538,0.04635136925424861
8306,8.5,0.40620033217429774,0.04899470118700411
8307,8.5,0.4708714736773724,0.0525033718732796
8308,8.5,0.456670598331884,0.04974761307716535
8309,8.5,0.36051799190423495,0.04549209153620514
8310,8.5,0.38455545149459486,0.04538922605676983
8311,8.5,0.47796885114507515,0.0490319502573408
8312,8.5,0.38803919581246055,0.04072463128736065
8313,8.5,0.37616457061066627,0.040979073847975105
8314,8.5,0.45419625491377313,0.048743760632387736
8315,8.5,0.40300554004991535,0.04476340076126675
8316,8.5,0.44182741329557074,0.04805546062812232
8317,8.5,0.41106358343919547,0.04764141539654127
8318,8.5,0.4376795071413599,0.046795736386888095
8319,8.5,0.38092283485553985,0.04247372243508802
8320,8.5,0.440256753575606,0.05216644145719964
8321,8.5,0.49592119248587696,0.04904046720589612
8322,8.5,0.47427760543881115,0.04892552013893929
8323,8.5,0.3839225199309073,0.046036154631152966
8324,8.5,0.3316653635428652,0.03937929113885276
8325,8.5,0.49046225752493505,0.051907048723593474
8326,8.5,0.4769466815578049,0.05399442285648361
8327,8.5,0.4741109991901615,0.05192384726201091
8328,8.5,0.34067816763499154,0.04103806952990379
8329,8.5,0.41669071857169754,0.04860433321894169
8330,8.5,0.47657197771432097,0.04715622524952779
8331,8.5,0.4562826425492179,0.048031259677896544
8332,8.5,0.2588543222349763,0.0367911668453372
8333,8.5,0.4082461890462332,0.046325854838126984
8334,8.5,0.45047050838336933,0.046613349485509006
8335,8.5,0.4059401741161044,0.04066350833521082
8336,8.5,0.4452638268710125,0.04718626490859163
8337,8.5,0.33184574432845926,0.0414863435673043
8338,8.5,0.4650996979075033,0.048521437409806314
8339,8.5,0.39498927567177894,0.042078850736282626
8340,8.5,0.3749130656072597,0.045057291751750085
8341,8.5,0.5263531120181798,0.054582163614942295
8342,8.5,0.43381785817550766,0.04992598960102505
8343,8.5,0.47711071751860046,0.055365440576987245
8344,8.5,0.3990513710162182,0.048266771133727945
8345,8.5,0.3816068965330833,0.04354964519165152
8346,8.5,0.44089476055243715,0.04880732286665019
8347,8.5,0.44342816763512716,0.053614881841925144
8348,8.5,0.41957033984570313,0.05047560868251909
8349,8.5,0.48283469336460877,0.0567022054936772
8350,8.5,0.3507405671141504,0.028692536761879574
8351,8.5,0.428824048405339,0.034062165407799876
8352,8.5,0.4320132349180025,0.033056023497306464
8353,8.5,0.35127832183939084,0.03149991814923503
8354,8.5,0.43712392647717496,0.03979690066329745
8355,8.5,0.48449963325690043,0.03704306416708766
8356,8.5,0.44225187331539195,0.034025696535065125
8357,8.5,0.4875334617066859,0.0362367035455184
8358,8.5,0.44287129496094385,0.03585684624052788
8359,8.5,0.402760873747073,0.033214898750728625
8360,8.5,0.38701810213342425,0.03219111002950287
8361,8.5,0.4003211459886149,0.03453906993158222
8362,8.5,0.4376595198881936,0.035742443381308366
8363,8.5,0.4320018995062644,0.03538234621524614
8364,8.5,0.3621719353540927,0.03156773955391305
8365,8.5,0.44065746238232234,0.036406169449032355
8366,8.5,0.36245181827116923,0.03550254712863152
8367,8.5,0.31087239517829096,0.029351451043037522
8368,8.5,0.40919201267025085,0.03534910436040423
8369,8.5,0.4146278447421614,0.03148793999784187
8370,8.5,0.4755789409295827,0.037258353465273925
8371,8.5,0.3930847115927596,0.03853453122816918
8372,8.5,0.4264143448221672,0.035374432944861894
8373,8.5,0.3421622800676083,0.03215653945070203
8374,8.5,0.47272318839752675,0.03787405200912491
8375,8.5,0.3905983677547108,0.03317054665483083
8376,8.5,0.474718318424697,0.039519136471117974
8377,8.5,0.402214627146421,0.03207931731158149
8378,8.5,0.42178554355150827,0.03688098804087812
8379,8.5,0.43196508412022677,0.03524018701324522
8380,8.5,0.41551842964219127,0.032357654277356235
8381,8.5,0.39677330535650696,0.0303078195439653
8382,8.5,0.4200638984479628,0.03632515396790204
8383,8.5,0.40353245230610535,0.03496392270719703
8384,8.5,0.4220213063431262,0.03342378530191137
8385,8.5,0.3688166915186461,0.02925108172810704
8386,8.5,0.33644463554377924,0.030000004200206917
8387,8.5,0.37312473238081184,0.0319277591235573
8388,8.5,0.36204508584693185,0.02975390849051252
8389,8.5,0.4922774742173204,0.038802209846778436
8390,8.5,0.3319208238487007,0.03256728741330213
8391,8.5,0.4360278847955782,0.03686341427435995
8392,8.5,0.3483437957727108,0.031305122921158265
8393,8.5,0.34769154410046904,0.02969986987895013
8394,8.5,0.35457828156922866,0.028835819648562834
8395,8.5,0.4347489623152334,0.03719506692767292
8396,8.5,0.43802213244314336,0.032174806637700795
8397,8.5,0.3301315160069826,0.031490185935321366
8398,8.5,0.4923994567585298,0.039867968013509086
8399,8.5,0.4722899257275491,0.038063691331065984
8400,8.5,0.4665158301651169,0.04123047452358066
8401,8.5,0.4556801674701281,0.04057544536424406
8402,8.5,0.34362320249557693,0.0374553884578855
8403,8.5,0.3235249579081125,0.03999900014069572
8404,8.5,0.4291757415253069,0.040034137644309874
8405,8.5,0.5009049687063487,0.04425537220535939
8406,8.5,0.4702991500384213,0.0418775958725602
8407,8.5,0.421671291677323,0.0375197212506749
8408,8.5,0.4673973342271952,0.0393969923758738
8409,8.5,0.47747696445356175,0.04440693948320405
8410,8.5,0.46032586474701986,0.042984249235403504
8411,8.5,0.5241708611469146,0.04135244768059421
8412,8.5,0.49518426566908447,0.04122470690513276
8413,8.5,0.4443046453980859,0.04170525859422815
8414,8.5,0.4764589843396583,0.039495607912012405
8415,8.5,0.3961643592572231,0.036731873442620876
8416,8.5,0.40334721881239005,0.03932489010972249
8417,8.5,0.38737381668335685,0.03905007883344071
8418,8.5,0.46353506091958613,0.03994881669175759
8419,8.5,0.391943773903448,0.040949602316650464
8420,8.5,0.42653068987567566,0.0381266697160584
8421,8.5,0.461336871734193,0.03824738134742671
8422,8.5,0.31874378498671935,0.034884853163763024
8423,8.5,0.45160989534735485,0.04081203714709306
8424,8.5,0.47757379585918985,0.04124292910799673
8425,8.5,0.44458686587647905,0.03934863958553183
8426,8.5,0.3517794235348077,0.03507465899454867
8427,8.5,0.4341251096175504,0.03699179979651927
8428,8.5,0.45231517677639727,0.03921293866770887
8429,8.5,0.4064833070989503,0.03786563054853413
8430,8.5,0.3976563479342281,0.03871355339169534
8431,8.5,0.4415972139798801,0.03860390139424579
8432,8.5,0.504150827460485,0.038849160338410224
8433,8.5,0.48985523524590857,0.03830658109101201
8434,8.5,0.38715998638862015,0.03652653185089713
8435,8.5,0.4359180279475602,0.038408344892079595
8436,8.5,0.4653884810219606,0.04295092131291719
8437,8.5,0.45975821629636104,0.041133261672488014
8438,8.5,0.469314811166866,0.04049809503499262
8439,8.5,0.4716768740811112,0.04391095452982044
8440,8.5,0.4432933250097392,0.03979889249443058
8441,8.5,0.47500187509874237,0.03818759563808904
8442,8.5,0.4436346749076487,0.03626607322405043
8443,8.5,0.4385255962708248,0.03736486725485008
